Trade ID,Price,Quantity,Time
4370289024,97912.94000000,0.00006000,1736089378650
4370289025,97912.94000000,0.00006000,1736089378650
4370289026,97912.94000000,0.00006000,1736089378650
4370289027,97912.94000000,0.00006000,1736089378650
4370289028,97912.94000000,0.00006000,1736089378650
4370289029,97912.94000000,0.00006000,1736089378650
4370289030,97912.94000000,0.00006000,1736089378650
4370289031,97912.94000000,0.00006000,1736089378650
4370289032,97912.94000000,0.00006000,1736089378650
4370289033,97914.85000000,0.00006000,1736089378650
4370289034,97914.85000000,0.02396000,1736089378650
4370289035,97914.85000000,0.17894000,1736089378655
4370289036,97914.85000000,0.07660000,1736089378655
4370289037,97915.91000000,0.00006000,1736089378655
4370289038,97916.00000000,0.00006000,1736089378655
4370289039,97917.05000000,0.01682000,1736089378655
4370289040,97917.06000000,0.00666000,1736089378655
4370289041,97917.06000000,0.00006000,1736089378655
4370289042,97917.06000000,0.04102000,1736089378655
4370289043,97917.06000000,0.01082000,1736089378655
4370289044,97917.06000000,0.08297000,1736089378655
4370289045,97917.06000000,0.00006000,1736089378740
4370289046,97917.06000000,0.00006000,1736089378740
4370289047,97917.06000000,0.00010000,1736089378740
4370289048,97917.06000000,0.00006000,1736089378740
4370289049,97917.06000000,0.00071000,1736089378740
4370289050,97917.06000000,0.00010000,1736089379121
4370289051,97917.06000000,0.00006000,1736089379121
4370289052,97917.06000000,0.00006000,1736089379121
4370289053,97917.06000000,0.00006000,1736089379121
4370289054,97917.06000000,0.00006000,1736089379121
4370289055,97917.06000000,0.00010000,1736089379121
4370289056,97917.06000000,0.00010000,1736089379121
4370289057,97917.06000000,0.00030000,1736089379121
4370289058,97917.05000000,0.00006000,1736089379294
4370289059,97917.06000000,0.00561000,1736089380034
4370289060,97917.06000000,0.00294000,1736089380034
4370289061,97917.06000000,0.00043000,1736089380229
4370289062,97917.06000000,0.00019000,1736089381254
4370289063,97917.06000000,0.00182000,1736089382381
4370289064,97917.06000000,0.00768000,1736089382875
4370289065,97917.06000000,0.00017000,1736089382986
4370289066,97917.06000000,0.03677000,1736089383086
4370289067,97917.06000000,0.00310000,1736089383416
4370289068,97917.06000000,0.02525000,1736089383418
4370289069,97917.06000000,0.01374000,1736089383418
4370289070,97917.06000000,0.01374000,1736089383418
4370289071,97917.06000000,0.01374000,1736089383418
4370289072,97917.06000000,0.02524000,1736089383420
4370289073,97917.05000000,0.00041000,1736089383454
4370289074,97917.05000000,0.00112000,1736089383484
4370289075,97917.05000000,0.00112000,1736089383485
4370289076,97917.05000000,0.00147000,1736089383693
4370289077,97917.06000000,0.00009000,1736089383780
4370289078,97917.06000000,0.00006000,1736089383780
4370289079,97917.06000000,0.00395000,1736089383780
4370289080,97917.06000000,0.01000000,1736089383865
4370289081,97917.06000000,0.00323000,1736089384170
4370289082,97917.06000000,0.00048000,1736089384279
4370289083,97917.06000000,0.00200000,1736089384351
4370289084,97917.05000000,0.00017000,1736089384418
4370289085,97917.05000000,0.00222000,1736089384463
4370289086,97917.05000000,0.00648000,1736089384463
4370289087,97917.05000000,0.00650000,1736089384463
4370289088,97917.05000000,0.00008000,1736089384463
4370289089,97917.05000000,0.00028000,1736089384463
4370289090,97917.05000000,0.00153000,1736089384463
4370289091,97917.05000000,0.00102000,1736089384463
4370289092,97917.05000000,0.00189000,1736089384463
4370289093,97917.06000000,0.28160000,1736089384477
4370289094,97917.06000000,0.26633000,1736089384477
4370289095,97917.06000000,0.00020000,1736089384780
4370289096,97917.05000000,0.00019000,1736089384988
4370289097,97917.05000000,0.00026000,1736089385022
4370289098,97917.06000000,0.01827000,1736089386300
4370289099,97917.05000000,0.00052000,1736089386383
4370289100,97917.05000000,0.00110000,1736089386794
4370289101,97917.05000000,0.00088000,1736089387529
4370289102,97917.05000000,0.09288000,1736089387611
4370289103,97917.05000000,0.00228000,1736089387612
4370289104,97917.05000000,0.00010000,1736089387612
4370289105,97917.05000000,0.00121000,1736089387612
4370289106,97917.05000000,0.00044000,1736089387612
4370289107,97917.05000000,0.00084000,1736089387612
4370289108,97917.05000000,0.00007000,1736089387612
4370289109,97917.05000000,0.00018000,1736089387612
4370289110,97917.05000000,0.00010000,1736089387612
4370289111,97916.96000000,0.01137000,1736089387612
4370289112,97916.96000000,0.00010000,1736089387612
4370289113,97916.96000000,0.00010000,1736089387612
4370289114,97916.68000000,0.00006000,1736089387612
4370289115,97916.68000000,0.00010000,1736089387612
4370289116,97916.68000000,0.00006000,1736089387612
4370289117,97916.68000000,0.00010000,1736089387612
4370289118,97916.68000000,0.00006000,1736089387612
4370289119,97916.68000000,0.00006000,1736089387612
4370289120,97916.68000000,0.00006000,1736089387612
4370289121,97916.68000000,0.00006000,1736089387612
4370289122,97916.68000000,0.00006000,1736089387612
4370289123,97916.68000000,0.00006000,1736089387612
4370289124,97916.68000000,0.00006000,1736089387612
4370289125,97916.68000000,0.00006000,1736089387612
4370289126,97916.67000000,0.00010000,1736089387612
4370289127,97916.67000000,0.00010000,1736089387612
4370289128,97916.64000000,0.00010000,1736089387612
4370289129,97916.64000000,0.00006000,1736089387612
4370289130,97916.64000000,0.00010000,1736089387612
4370289131,97916.64000000,0.00006000,1736089387612
4370289132,97916.64000000,0.00006000,1736089387612
4370289133,97916.64000000,0.00006000,1736089387612
4370289134,97916.64000000,0.00006000,1736089387612
4370289135,97916.64000000,0.00006000,1736089387612
4370289136,97916.64000000,0.00006000,1736089387612
4370289137,97916.64000000,0.00006000,1736089387612
4370289138,97916.64000000,0.00006000,1736089387612
4370289139,97916.64000000,0.00006000,1736089387612
4370289140,97916.63000000,0.00010000,1736089387612
4370289141,97916.63000000,0.01266000,1736089387612
4370289142,97916.63000000,0.01446000,1736089387612
4370289143,97916.63000000,0.00010000,1736089387612
4370289144,97916.62000000,0.00010000,1736089387612
4370289145,97916.62000000,0.00010000,1736089387612
4370289146,97916.61000000,0.00010000,1736089387612
4370289147,97916.61000000,0.00010000,1736089387612
4370289148,97916.60000000,0.00010000,1736089387612
4370289149,97916.60000000,0.00010000,1736089387612
4370289150,97916.59000000,0.00010000,1736089387612
4370289151,97916.59000000,0.00010000,1736089387612
4370289152,97916.58000000,0.00010000,1736089387612
4370289153,97916.58000000,0.00010000,1736089387612
4370289154,97916.57000000,0.00010000,1736089387612
4370289155,97916.57000000,0.00010000,1736089387612
4370289156,97916.45000000,0.00010000,1736089387613
4370289157,97916.45000000,0.00010000,1736089387613
4370289158,97916.41000000,0.00010000,1736089387613
4370289159,97916.41000000,0.00010000,1736089387613
4370289160,97916.40000000,0.00010000,1736089387613
4370289161,97916.40000000,0.00010000,1736089387613
4370289162,97916.21000000,0.00010000,1736089387613
4370289163,97916.21000000,0.00010000,1736089387613
4370289164,97915.90000000,0.00010000,1736089387613
4370289165,97915.90000000,0.00010000,1736089387613
4370289166,97915.58000000,0.00010000,1736089387615
4370289167,97915.58000000,0.00010000,1736089387615
4370289168,97915.44000000,0.00010000,1736089387615
4370289169,97915.44000000,0.00010000,1736089387615
4370289170,97913.68000000,0.01000000,1736089387615
4370289171,97913.48000000,0.01021000,1736089387615
4370289172,97913.35000000,0.00006000,1736089387615
4370289173,97912.93000000,0.00527000,1736089387620
4370289174,97912.93000000,0.00010000,1736089387620
4370289175,97912.93000000,0.00010000,1736089387620
4370289176,97912.32000000,0.00010000,1736089387620
4370289177,97912.32000000,0.00010000,1736089387620
4370289178,97911.02000000,0.00006000,1736089387620
4370289179,97911.02000000,0.00006000,1736089387620
4370289180,97911.02000000,0.00006000,1736089387620
4370289181,97911.02000000,0.00006000,1736089387620
4370289182,97911.02000000,0.00006000,1736089387620
4370289183,97911.02000000,0.00006000,1736089387620
4370289184,97911.02000000,0.00006000,1736089387620
4370289185,97911.02000000,0.00006000,1736089387620
4370289186,97911.02000000,0.00006000,1736089387620
4370289187,97911.02000000,0.00006000,1736089387620
4370289188,97911.02000000,0.00006000,1736089387620
4370289189,97911.02000000,0.00006000,1736089387620
4370289190,97911.02000000,0.00006000,1736089387620
4370289191,97911.02000000,0.00006000,1736089387620
4370289192,97911.02000000,0.00006000,1736089387620
4370289193,97911.02000000,0.00006000,1736089387620
4370289194,97911.02000000,0.00006000,1736089387620
4370289195,97911.02000000,0.00006000,1736089387620
4370289196,97911.02000000,0.00006000,1736089387620
4370289197,97911.02000000,0.00006000,1736089387620
4370289198,97911.02000000,0.00006000,1736089387620
4370289199,97911.02000000,0.00006000,1736089387620
4370289200,97911.02000000,0.00006000,1736089387620
4370289201,97911.02000000,0.00006000,1736089387620
4370289202,97911.02000000,0.00006000,1736089387620
4370289203,97911.02000000,0.00006000,1736089387620
4370289204,97911.02000000,0.00006000,1736089387620
4370289205,97911.02000000,0.00006000,1736089387620
