Trade ID,Price,Quantity,Time
915435204,707.14000000,0.00100000,1736089347936
915435205,707.14000000,0.00800000,1736089347936
915435206,707.14000000,0.09200000,1736089347936
915435207,707.13000000,0.10000000,1736089348139
915435208,707.13000000,0.10000000,1736089348354
915435209,707.13000000,0.30100000,1736089348511
915435210,707.13000000,0.10000000,1736089348584
915435211,707.13000000,0.10000000,1736089348803
915435212,707.13000000,0.10000000,1736089349026
915435213,707.13000000,0.10000000,1736089349247
915435214,707.13000000,0.10000000,1736089349466
915435215,707.13000000,0.10000000,1736089349692
915435216,707.13000000,0.10000000,1736089349902
915435217,707.13000000,0.10000000,1736089350119
915435218,707.13000000,0.10000000,1736089350335
915435219,707.13000000,0.10000000,1736089350566
915435220,707.13000000,0.10000000,1736089350811
915435221,707.13000000,0.10000000,1736089351036
915435222,707.13000000,0.10000000,1736089351254
915435223,707.13000000,0.10000000,1736089351476
915435224,707.14000000,0.06900000,1736089351611
915435225,707.13000000,0.10000000,1736089351692
915435226,707.13000000,0.10000000,1736089351905
915435227,707.13000000,0.10000000,1736089352126
915435228,707.13000000,0.10000000,1736089352346
915435229,707.13000000,0.10000000,1736089352562
915435230,707.14000000,0.00800000,1736089352699
915435231,707.14000000,0.00900000,1736089352699
915435232,707.15000000,0.01500000,1736089352699
915435233,707.15000000,0.00900000,1736089352699
915435234,707.15000000,0.00800000,1736089352699
915435235,707.16000000,0.00900000,1736089352699
915435236,707.16000000,0.00800000,1736089352699
915435237,707.16000000,0.10000000,1736089352792
915435238,707.16000000,0.10000000,1736089353026
915435239,707.17000000,0.01500000,1736089353139
915435240,707.17000000,0.00800000,1736089353139
915435241,707.17000000,0.00900000,1736089353139
915435242,707.18000000,0.00800000,1736089353139
915435243,707.18000000,0.00800000,1736089353139
915435244,707.18000000,0.00900000,1736089353139
915435245,707.19000000,0.01500000,1736089353139
915435246,707.19000000,0.00800000,1736089353139
915435247,707.19000000,0.00900000,1736089353139
915435248,707.20000000,0.01000000,1736089353139
915435249,707.20000000,1.00000000,1736089353139
915435250,707.20000000,0.00800000,1736089353139
915435251,707.20000000,0.00900000,1736089353139
915435252,707.21000000,0.01500000,1736089353139
915435253,707.21000000,0.00800000,1736089353139
915435254,707.21000000,0.00900000,1736089353139
915435255,707.23000000,0.01500000,1736089353208
915435256,707.23000000,0.00800000,1736089353208
915435257,707.23000000,0.00900000,1736089353208
915435258,707.24000000,0.00800000,1736089353208
915435259,707.24000000,0.00900000,1736089353208
915435260,707.25000000,0.04000000,1736089353208
915435261,707.25000000,0.00800000,1736089353208
915435262,707.25000000,0.00900000,1736089353208
915435263,707.26000000,0.01500000,1736089353208
915435264,707.26000000,0.00800000,1736089353208
915435265,707.26000000,0.00900000,1736089353208
915435266,707.27000000,0.01500000,1736089353208
915435267,707.27000000,0.00800000,1736089353208
915435268,707.27000000,0.00900000,1736089353208
