Trade ID,Price,Quantity,First Trade ID,Last Trade ID,Time
22646447,560.00000000,2.00000000,42278434,42278434,1736091186803
22646448,560.00000000,0.50000000,42278435,42278435,1736091186805
22646449,560.00000000,0.50000000,42278436,42278436,1736091186805
22646450,560.00000000,0.62400000,42278437,42278437,1736091186832
22646451,560.00000000,0.77000000,42278438,42278438,1736091186854
22646452,560.10000000,0.31000000,42278439,42278439,1736091189322
22646453,560.10000000,0.05610000,42278440,42278440,1736091194715
22646454,560.00000000,3.57180000,42278441,42278441,1736091198336
22646455,560.00000000,1.03090000,42278442,42278442,1736091198340
22646456,560.00000000,41.99880000,42278443,42278444,1736091198343
22646457,559.90000000,1.26370000,42278445,42278446,1736091198347
22646458,559.80000000,1.71330000,42278447,42278447,1736091198417
22646459,559.60000000,0.05170000,42278448,42278448,1736091202238
22646460,559.40000000,2.25700000,42278449,42278450,1736091203045
22646461,559.40000000,0.01960000,42278451,42278451,1736091203445
22646462,559.50000000,2.11490000,42278452,42278463,1736091206404
22646463,559.60000000,6.51470000,42278464,42278468,1736091206404
22646464,559.70000000,1.00000000,42278469,42278469,1736091206405
22646465,559.70000000,4.90240000,42278470,42278472,1736091206405
22646466,559.70000000,0.86260000,42278473,42278473,1736091206405
22646467,559.80000000,0.64700000,42278474,42278474,1736091206670
22646468,559.70000000,0.44200000,42278475,42278475,1736091207352
22646469,559.60000000,0.28870000,42278476,42278476,1736091214534
22646470,559.50000000,0.11820000,42278477,42278479,1736091221596
22646471,559.50000000,4.19630000,42278480,42278486,1736091230225
22646472,559.60000000,4.73440000,42278487,42278489,1736091230225
22646473,559.40000000,1.30350000,42278490,42278491,1736091238957
22646474,559.20000000,0.32180000,42278492,42278492,1736091240902
22646475,559.30000000,5.27710000,42278493,42278509,1736091250028
22646476,559.40000000,0.20200000,42278510,42278512,1736091250172
22646477,559.40000000,2.91730000,42278513,42278514,1736091250178
22646478,559.40000000,0.06920000,42278515,42278515,1736091262502
22646479,559.40000000,0.02760000,42278516,42278516,1736091265344
22646480,559.30000000,0.09420000,42278517,42278518,1736091266749
22646481,559.20000000,0.28730000,42278519,42278519,1736091269476
22646482,559.10000000,0.13240000,42278520,42278520,1736091272674
22646483,559.10000000,0.61440000,42278521,42278521,1736091272675
22646484,559.10000000,0.18050000,42278522,42278522,1736091272675
22646485,559.10000000,0.43540000,42278523,42278524,1736091272676
22646486,558.90000000,1.02030000,42278525,42278525,1736091273276
22646487,558.90000000,1.52840000,42278526,42278527,1736091273276
22646488,558.90000000,0.48400000,42278528,42278528,1736091273276
22646489,558.80000000,1.23270000,42278529,42278529,1736091273276
22646490,558.80000000,1.00000000,42278530,42278531,1736091273276
22646491,558.80000000,0.10680000,42278532,42278532,1736091273894
22646492,558.80000000,1.99370000,42278533,42278535,1736091274069
22646493,559.00000000,2.26650000,42278536,42278537,1736091275813
22646494,559.00000000,0.05600000,42278538,42278538,1736091286732
22646495,559.00000000,0.32200000,42278539,42278539,1736091287369
22646496,559.10000000,0.87400000,42278540,42278548,1736091287865
22646497,559.10000000,2.19320000,42278549,42278556,1736091287866
22646498,559.20000000,0.05430000,42278557,42278558,1736091290046
22646499,559.10000000,0.05270000,42278559,42278559,1736091292731
22646500,559.20000000,0.59550000,42278560,42278560,1736091300516
22646501,559.20000000,0.67960000,42278561,42278562,1736091300517
22646502,559.30000000,1.07270000,42278563,42278564,1736091303051
22646503,559.30000000,0.43500000,42278565,42278569,1736091303172
22646504,559.40000000,0.02010000,42278570,42278570,1736091305725
22646505,559.40000000,0.05330000,42278571,42278571,1736091305726
22646506,559.40000000,1.27500000,42278572,42278574,1736091305726
22646507,559.40000000,1.15000000,42278575,42278575,1736091305727
22646508,559.40000000,1.62400000,42278576,42278582,1736091305727
22646509,559.40000000,0.02610000,42278583,42278583,1736091305727
22646510,559.40000000,0.02750000,42278584,42278585,1736091320318
22646511,559.40000000,0.01960000,42278586,42278586,1736091320318
22646512,559.40000000,1.01500000,42278587,42278587,1736091320318
22646513,559.40000000,1.42200000,42278588,42278593,1736091320318
22646514,559.40000000,0.01400000,42278594,42278594,1736091320318
22646515,559.40000000,1.40800000,42278595,42278596,1736091320319
22646516,559.40000000,0.06270000,42278597,42278597,1736091320320
22646517,559.40000000,1.00570000,42278598,42278601,1736091320320
22646518,559.30000000,0.44370000,42278602,42278602,1736091326142
22646519,559.40000000,0.58490000,42278603,42278608,1736091330994
22646520,559.50000000,0.37400000,42278609,42278611,1736091331413
22646521,559.50000000,0.50000000,42278612,42278612,1736091346592
22646522,559.50000000,2.97000000,42278613,42278614,1736091346601
22646523,559.50000000,0.58490000,42278615,42278615,1736091346610
22646524,559.50000000,5.94000000,42278616,42278616,1736091346610
22646525,559.50000000,0.72510000,42278617,42278617,1736091346610
22646526,559.50000000,1.00800000,42278618,42278618,1736091346610
22646527,559.50000000,6.10800000,42278619,42278619,1736091346611
22646528,559.50000000,0.15160000,42278620,42278620,1736091346611
22646529,559.50000000,0.08030000,42278621,42278621,1736091346615
22646530,559.50000000,3.30100000,42278622,42278623,1736091346615
22646531,559.50000000,5.94000000,42278624,42278624,1736091346619
22646532,559.50000000,5.86610000,42278625,42278625,1736091346619
22646533,559.30000000,1.33020000,42278626,42278627,1736091346684
22646534,559.40000000,0.03150000,42278628,42278628,1736091347073
22646535,559.50000000,0.87500000,42278629,42278638,1736091357024
