Trade ID,Price,Quantity,First Trade ID,Last Trade ID,Time
13477985,97281.74000000,0.00040000,13779383,13779383,1736087315827
13477986,97283.25000000,0.00010000,13779384,13779384,1736087315830
13477987,97281.74000000,0.00010000,13779385,13779385,1736087315833
13477988,97283.11000000,0.00010000,13779386,13779386,1736087315933
13477989,97281.74000000,0.00010000,13779387,13779387,1736087315937
13477990,97283.35000000,0.00010000,13779388,13779388,1736087316332
13477991,97281.08000000,0.00052000,13779389,13779389,1736087316773
13477992,97281.08000000,0.00210000,13779390,13779390,1736087316776
13477993,97281.08000000,0.00020000,13779391,13779391,1736087316778
13477994,97283.26000000,0.00010000,13779392,13779392,1736087317829
13477995,97277.86000000,0.00010000,13779393,13779393,1736087320292
13477996,97288.25000000,0.00010000,13779394,13779394,1736087320630
13477997,97293.91000000,0.00010000,13779395,13779395,1736087321030
13477998,97293.92000000,0.00010000,13779396,13779396,1736087321032
13477999,97293.91000000,0.00010000,13779397,13779397,1736087321034
13478000,97293.92000000,0.00010000,13779398,13779398,1736087321036
13478001,97293.91000000,0.00010000,13779399,13779399,1736087321038
13478002,97305.54000000,0.00010000,13779400,13779400,1736087321259
13478003,97304.52000000,0.00010000,13779401,13779401,1736087321261
13478004,97305.53000000,0.00010000,13779402,13779402,1736087321271
13478005,97305.52000000,0.00010000,13779403,13779403,1736087321327
13478006,97301.94000000,0.00110000,13779404,13779404,1736087321760
13478007,97305.24000000,0.00020000,13779405,13779405,1736087322320
13478008,97302.90000000,0.00010000,13779406,13779406,1736087322427
13478009,97305.24000000,0.00050000,13779407,13779407,1736087323313
13478010,97302.45000000,0.00010000,13779408,13779408,1736087323494
13478011,97301.36000000,0.00010000,13779409,13779409,1736087323750
13478012,97294.28000000,0.00036000,13779410,13779410,1736087326930
13478013,97284.16000000,0.00180000,13779411,13779411,1736087326932
13478014,97284.17000000,0.00030000,13779412,13779412,1736087326933
13478015,97284.17000000,0.00180000,13779413,13779413,1736087326933
13478016,97293.90000000,0.00210000,13779414,13779414,1736087326988
13478017,97293.91000000,0.00210000,13779415,13779415,1736087327005
13478018,97293.92000000,0.00210000,13779416,13779416,1736087327007
13478019,97289.03000000,0.00210000,13779417,13779417,1736087327096
13478020,97300.26000000,0.00110000,13779418,13779418,1736087327407
13478021,97303.31000000,0.00210000,13779419,13779419,1736087327730
13478022,97303.31000000,0.00122000,13779420,13779420,1736087327732
13478023,97299.17000000,0.00300000,13779421,13779421,1736087328829
13478024,97289.76000000,0.00070000,13779422,13779422,1736087330931
13478025,97287.93000000,0.00070000,13779423,13779423,1736087331885
13478026,97289.04000000,0.00200000,13779424,13779424,1736087333860
13478027,97289.05000000,0.00200000,13779425,13779425,1736087336030
13478028,97307.27000000,0.00210000,13779426,13779426,1736087341461
13478029,97307.28000000,0.00210000,13779427,13779427,1736087341463
13478030,97322.48000000,0.00120000,13779428,13779428,1736087343287
13478031,97312.87000000,0.00210000,13779429,13779429,1736087347538
13478032,97304.64000000,0.02383000,13779430,13779430,1736087356534
13478033,97304.64000000,0.00210000,13779431,13779431,1736087356535
13478034,97304.64000000,0.01277000,13779432,13779432,1736087356541
13478035,97289.45000000,0.01870000,13779433,13779433,1736087383030
13478036,97294.80000000,0.00150000,13779434,13779434,1736087385330
13478037,97299.68000000,0.00210000,13779435,13779435,1736087385927
13478038,97296.78000000,0.00101000,13779436,13779436,1736087387290
13478039,97295.99000000,0.00050000,13779437,13779437,1736087388748
13478040,97295.99000000,0.00002000,13779438,13779438,1736087388750
13478041,97290.20000000,0.00053000,13779439,13779439,1736087388755
13478042,97287.77000000,0.00080000,13779440,13779440,1736087388756
13478043,97294.77000000,0.00010000,13779441,13779441,1736087389551
13478044,97294.76000000,0.00290000,13779442,13779442,1736087389828
13478045,97294.65000000,0.00100000,13779443,13779443,1736087390827
13478046,97279.43000000,0.00010000,13779444,13779444,1736087391271
13478047,97282.82000000,0.00227000,13779445,13779445,1736087392330
13478048,97286.52000000,0.00170000,13779446,13779446,1736087392332
13478049,97283.79000000,0.00030000,13779447,13779447,1736087396037
13478050,97288.49000000,0.00010000,13779448,13779448,1736087396630
13478051,97289.12000000,0.00060000,13779449,13779449,1736087397829
13478052,97270.72000000,0.00210000,13779450,13779450,1736087400291
13478053,97270.73000000,0.00070000,13779451,13779451,1736087400300
13478054,97247.45000000,0.00462000,13779452,13779452,1736087401239
13478055,97251.36000000,0.00251000,13779453,13779453,1736087401241
13478056,97252.55000000,0.00650000,13779454,13779454,1736087401243
13478057,97213.21000000,0.00190000,13779455,13779455,1736087403039
13478058,97215.53000000,0.00020000,13779456,13779456,1736087403128
13478059,97228.64000000,0.00030000,13779457,13779457,1736087408732
13478060,97236.69000000,0.00210000,13779458,13779458,1736087409850
13478061,97236.69000000,0.00210000,13779459,13779459,1736087409852
13478062,97237.79000000,0.00210000,13779460,13779460,1736087409866
13478063,97237.79000000,0.00210000,13779461,13779461,1736087409867
13478064,97237.79000000,0.00210000,13779462,13779462,1736087409869
13478065,97237.79000000,0.00160000,13779463,13779463,1736087409875
13478066,97242.92000000,0.00047000,13779464,13779464,1736087409970
13478067,97242.92000000,0.01595000,13779465,13779465,1736087410114
13478068,97238.34000000,0.00228000,13779466,13779466,1736087410123
13478069,97222.99000000,0.00020000,13779467,13779467,1736087410282
13478070,97233.46000000,0.00680000,13779468,13779468,1736087411130
13478071,97233.18000000,0.00210000,13779469,13779469,1736087411911
13478072,97233.18000000,0.00210000,13779470,13779470,1736087411912
13478073,97233.18000000,0.00210000,13779471,13779471,1736087411914
13478074,97233.18000000,0.00070000,13779472,13779472,1736087411918
13478075,97229.62000000,0.00119000,13779473,13779473,1736087411934
13478076,97229.50000000,0.00001000,13779474,13779474,1736087411934
13478077,97231.25000000,0.00790000,13779475,13779475,1736087412830
13478078,97237.93000000,0.00061000,13779476,13779476,1736087413678
13478079,97238.05000000,0.00020000,13779477,13779477,1736087413704
13478080,97242.28000000,0.00640000,13779478,13779478,1736087414029
13478081,97238.05000000,0.00070000,13779479,13779479,1736087414127
13478082,97242.27000000,0.00010000,13779480,13779480,1736087414131
13478083,97236.08000000,0.00060000,13779481,13779481,1736087414733
13478084,97241.72000000,0.00210000,13779482,13779482,1736087415041
13478085,97242.52000000,0.00210000,13779483,13779483,1736087415043
13478086,97242.52000000,0.00080000,13779484,13779484,1736087415046
13478087,97244.14000000,0.00010000,13779485,13779485,1736087415178
13478088,97236.86000000,0.00150000,13779486,13779486,1736087416842
13478089,97236.85000000,0.00030000,13779487,13779487,1736087416842
13478090,97236.85000000,0.00020000,13779488,13779488,1736087417232
13478091,97240.96000000,0.00250000,13779489,13779489,1736087417830
13478092,97240.96000000,0.00228000,13779490,13779490,1736087417833
13478093,97238.06000000,0.00400000,13779491,13779491,1736087418037
13478094,97237.24000000,0.00020000,13779492,13779492,1736087418039
13478095,97235.12000000,0.00210000,13779493,13779493,1736087418833
13478096,97235.12000000,0.00210000,13779494,13779494,1736087418835
13478097,97235.12000000,0.00210000,13779495,13779495,1736087418836
13478098,97235.12000000,0.00040000,13779496,13779496,1736087418838
13478099,97235.11000000,0.00007000,13779497,13779497,1736087418838
13478100,97227.81000000,0.00007000,13779498,13779498,1736087418953
13478101,97227.81000000,0.00152000,13779499,13779499,1736087418990
13478102,97211.99000000,0.00150000,13779500,13779500,1736087420353
13478103,97211.70000000,0.00154000,13779501,13779501,1736087420360
13478104,97203.47000000,0.00056000,13779502,13779502,1736087420360
13478105,97203.47000000,0.00046000,13779503,13779503,1736087420362
13478106,97194.95000000,0.00200000,13779504,13779504,1736087421532
13478107,97200.30000000,0.00030000,13779505,13779505,1736087421730
13478108,97196.25000000,0.00150000,13779506,13779506,1736087423238
13478109,97201.19000000,0.00020000,13779507,13779507,1736087423685
13478110,97201.18000000,0.00220000,13779508,13779508,1736087423730
13478111,97201.17000000,0.00330000,13779509,13779509,1736087424828
13478112,97188.96000000,0.00210000,13779510,13779510,1736087433126
13478113,97187.58000000,0.00210000,13779511,13779511,1736087433131
13478114,97187.58000000,0.00210000,13779512,13779512,1736087433136
13478115,97187.58000000,0.00030000,13779513,13779513,1736087433138
13478116,97196.57000000,0.00030000,13779514,13779514,1736087434827
13478117,97171.21000000,0.00170000,13779515,13779515,1736087435878
13478118,97171.18000000,0.00080000,13779516,13779516,1736087436828
13478119,97171.65000000,0.00010000,13779517,13779517,1736087437243
13478120,97176.50000000,0.00010000,13779518,13779518,1736087437829
13478121,97167.28000000,0.00070000,13779519,13779519,1736087437834
13478122,97176.26000000,0.00010000,13779520,13779520,1736087437838
13478123,97172.15000000,0.00010000,13779521,13779521,1736087437940
13478124,97182.33000000,0.00010000,13779522,13779522,1736087438130
13478125,97178.63000000,0.00210000,13779523,13779523,1736087440220
13478126,97178.63000000,0.00210000,13779524,13779524,1736087440224
13478127,97178.63000000,0.00210000,13779525,13779525,1736087440225
13478128,97175.44000000,0.00050000,13779526,13779526,1736087440229
13478129,97175.43000000,0.00160000,13779527,13779527,1736087440229
13478130,97180.99000000,0.00160000,13779528,13779528,1736087440786
13478131,97175.43000000,0.00020000,13779529,13779529,1736087441111
13478132,97175.74000000,0.00010000,13779530,13779530,1736087441827
13478133,97177.87000000,0.00820000,13779531,13779531,1736087444728
13478134,97174.48000000,0.00090000,13779532,13779532,1736087444817
13478135,97175.40000000,0.00010000,13779533,13779533,1736087444830
13478136,97174.48000000,0.00010000,13779534,13779534,1736087444834
13478137,97175.41000000,0.00010000,13779535,13779535,1736087444838
13478138,97175.26000000,0.00010000,13779536,13779536,1736087445398
13478139,97175.26000000,0.00210000,13779537,13779537,1736087445928
13478140,97175.26000000,0.00210000,13779538,13779538,1736087445929
13478141,97175.26000000,0.00210000,13779539,13779539,1736087445931
13478142,97175.26000000,0.00210000,13779540,13779540,1736087445933
13478143,97175.26000000,0.00210000,13779541,13779541,1736087445934
13478144,97175.26000000,0.00060000,13779542,13779542,1736087445936
13478145,97175.26000000,0.00160000,13779543,13779543,1736087446789
13478146,97190.86000000,0.00170000,13779544,13779544,1736087449335
13478147,97184.98000000,0.00190000,13779545,13779545,1736087451118
13478148,97187.83000000,0.00010000,13779546,13779546,1736087451164
13478149,97187.83000000,0.00010000,13779547,13779547,1736087451817
13478150,97205.72000000,0.00170000,13779548,13779548,1736087454737
13478151,97205.70000000,0.00210000,13779549,13779549,1736087461218
13478152,97205.70000000,0.00210000,13779550,13779550,1736087461220
13478153,97205.70000000,0.00210000,13779551,13779551,1736087461221
13478154,97205.70000000,0.00110000,13779552,13779552,1736087461223
13478155,97205.62000000,0.00010000,13779553,13779553,1736087462330
13478156,97205.71000000,0.00100000,13779554,13779554,1736087465229
13478157,97205.71000000,0.00002000,13779555,13779555,1736087465230
13478158,97206.34000000,0.00118000,13779556,13779556,1736087465230
13478159,97200.50000000,0.00010000,13779557,13779557,1736087466056
13478160,97200.11000000,0.00013000,13779558,13779558,1736087467492
13478161,97198.80000000,0.00030000,13779559,13779559,1736087467532
13478162,97202.56000000,0.00170000,13779560,13779560,1736087467832
13478163,97208.56000000,0.00140000,13779561,13779561,1736087470438
13478164,97221.04000000,0.00210000,13779562,13779562,1736087472034
13478165,97221.04000000,0.00160000,13779563,13779563,1736087472035
13478166,97233.19000000,0.00460000,13779564,13779564,1736087472827
13478167,97233.13000000,0.00210000,13779565,13779565,1736087474642
13478168,97233.13000000,0.00210000,13779566,13779566,1736087474644
13478169,97242.89000000,0.00210000,13779567,13779567,1736087475519
13478170,97242.90000000,0.00200000,13779568,13779568,1736087475520
13478171,97247.77000000,0.00007000,13779569,13779569,1736087478948
13478172,97247.78000000,0.00210000,13779570,13779570,1736087479015
13478173,97229.36000000,0.01026000,13779571,13779571,1736087500268
13478174,97239.80000000,0.02639000,13779572,13779572,1736087549771
13478175,97239.80000000,0.00150000,13779573,13779573,1736087549774
13478176,97239.80000000,0.01081000,13779574,13779574,1736087550320
13478177,97216.46000000,0.00030000,13779575,13779575,1736087571696
13478178,97216.46000000,0.00004000,13779576,13779576,1736087574698
13478179,97210.61000000,0.00157000,13779577,13779577,1736087587114
13478180,97260.85000000,0.00131000,13779578,13779578,1736087645478
13478181,97260.45000000,0.00010000,13779579,13779579,1736087653883
13478182,97260.46000000,0.00007000,13779580,13779580,1736087659321
13478183,97260.45000000,0.00010000,13779581,13779582,1736087668695
13478184,97260.45000000,0.00010000,13779583,13779583,1736087701930
13478185,97250.47000000,0.00239000,13779584,13779584,1736087709417
13478186,97279.98000000,0.00007000,13779585,13779585,1736087719311
13478187,97267.73000000,0.00018000,13779586,13779586,1736087723116
13478188,97267.93000000,0.00239000,13779587,13779587,1736087736008
13478189,97299.90000000,0.00500000,13779588,13779588,1736087745384
13478190,97302.90000000,0.00239000,13779589,13779589,1736087752939
13478191,97323.32000000,0.00500000,13779590,13779590,1736087757346
13478192,97327.31000000,0.00007000,13779591,13779591,1736087779315
13478193,97327.31000000,0.00040000,13779592,13779592,1736087779393
13478194,97329.38000000,0.00710000,13779593,13779593,1736087799532
13478195,97334.60000000,0.00660000,13779594,13779594,1736087799729
13478196,97339.49000000,0.00070000,13779595,13779595,1736087800380
13478197,97349.21000000,0.00040000,13779596,13779596,1736087800737
13478198,97340.45000000,0.00010000,13779597,13779597,1736087800931
13478199,97340.45000000,0.00210000,13779598,13779598,1736087801727
13478200,97340.45000000,0.00210000,13779599,13779599,1736087801729
13478201,97340.45000000,0.00110000,13779600,13779600,1736087801730
13478202,97349.20000000,0.00020000,13779601,13779601,1736087801935
13478203,97340.45000000,0.00030000,13779602,13779602,1736087802731
13478204,97340.45000000,0.00456000,13779603,13779603,1736087802770
13478205,97330.33000000,0.00010000,13779604,13779604,1736087802940
13478206,97328.54000000,0.00210000,13779605,13779605,1736087803773
13478207,97328.54000000,0.00210000,13779606,13779606,1736087803775
13478208,97328.54000000,0.00210000,13779607,13779607,1736087803776
13478209,97328.54000000,0.00070000,13779608,13779608,1736087803778
13478210,97338.28000000,0.00250000,13779609,13779609,1736087805384
13478211,97338.28000000,0.00480000,13779610,13779610,1736087805384
13478212,97322.40000000,0.00210000,13779611,13779611,1736087806437
13478213,97322.41000000,0.00210000,13779612,13779612,1736087806439
13478214,97326.38000000,0.00210000,13779613,13779613,1736087806530
13478215,97326.38000000,0.00040000,13779614,13779614,1736087806532
13478216,97339.46000000,0.00500000,13779615,13779615,1736087806836
13478217,97331.25000000,0.00050000,13779616,13779616,1736087806882
13478218,97337.58000000,0.00342000,13779617,13779617,1736087807930
13478219,97337.09000000,0.00070000,13779618,13779618,1736087811262
13478220,97342.07000000,0.00010000,13779619,13779619,1736087811268
13478221,97349.74000000,0.00210000,13779620,13779620,1736087817673
13478222,97349.74000000,0.00080000,13779621,13779621,1736087817675
13478223,97353.90000000,0.00010000,13779622,13779622,1736087817939
13478224,97356.15000000,0.00210000,13779623,13779623,1736087818731
13478225,97356.15000000,0.00210000,13779624,13779624,1736087818732
13478226,97358.95000000,0.00210000,13779625,13779625,1736087818736
13478227,97361.82000000,0.01026000,13779626,13779626,1736087825076
13478228,97358.74000000,0.00007000,13779627,13779627,1736087839317
13478229,97356.91000000,0.00500000,13779628,13779628,1736087841963
13478230,97366.73000000,0.00810000,13779629,13779629,1736087851214
13478231,97364.06000000,0.00070000,13779630,13779630,1736087851531
13478232,97368.18000000,0.00010000,13779631,13779631,1736087851807
13478233,97327.35000000,0.00210000,13779632,13779632,1736087853877
13478234,97327.36000000,0.00210000,13779633,13779633,1736087853879
13478235,97332.22000000,0.00210000,13779634,13779634,1736087853881
13478236,97347.31000000,0.00330000,13779635,13779635,1736087854766
13478237,97359.30000000,0.00210000,13779636,13779636,1736087856771
13478238,97359.30000000,0.00210000,13779637,13779637,1736087856772
13478239,97373.92000000,0.00007000,13779638,13779638,1736087899321
13478240,97376.58000000,0.00440000,13779639,13779639,1736087918636
13478241,97376.58000000,0.00740000,13779640,13779640,1736087918637
13478242,97388.52000000,0.00210000,13779641,13779641,1736087919912
13478243,97388.52000000,0.00050000,13779642,13779642,1736087919914
13478244,97393.39000000,0.00210000,13779643,13779643,1736087920732
13478245,97387.55000000,0.00260000,13779644,13779644,1736087922827
13478246,97392.42000000,0.00449000,13779645,13779645,1736087922829
13478247,97392.41000000,0.00170000,13779646,13779646,1736087922831
13478248,97389.74000000,0.00210000,13779647,13779647,1736087925289
13478249,97389.74000000,0.00210000,13779648,13779648,1736087925290
13478250,97389.74000000,0.00210000,13779649,13779649,1736087925292
13478251,97389.74000000,0.00210000,13779650,13779650,1736087925294
13478252,97389.74000000,0.00050000,13779651,13779651,1736087925295
13478253,97389.67000000,0.00251000,13779652,13779652,1736087925974
13478254,97393.39000000,0.00190000,13779653,13779653,1736087925977
13478255,97393.39000000,0.00770000,13779654,13779656,1736087927032
13478256,97389.55000000,0.00080000,13779657,13779657,1736087927230
13478257,97393.39000000,0.00010000,13779658,13779658,1736087927731
13478258,97393.39000000,0.00010000,13779659,13779659,1736087927732
13478259,97393.39000000,0.01360000,13779660,13779664,1736087927735
13478260,97391.72000000,0.00140000,13779665,13779665,1736087928664
13478261,97393.39000000,0.00030000,13779666,13779666,1736087928733
13478262,97390.18000000,0.00210000,13779667,13779667,1736087928824
13478263,97390.18000000,0.00210000,13779668,13779668,1736087928826
13478264,97390.19000000,0.00090000,13779669,13779669,1736087928827
13478265,97392.54000000,0.00010000,13779670,13779670,1736087928911
13478266,97387.20000000,0.00170000,13779671,13779671,1736087929828
13478267,97392.54000000,0.00020000,13779672,13779672,1736087930187
13478268,97393.38000000,0.00480000,13779673,13779673,1736087930737
13478269,97393.39000000,0.00140000,13779674,13779674,1736087930737
13478270,97393.38000000,0.00070000,13779675,13779675,1736087931070
13478271,97393.39000000,0.00010000,13779676,13779676,1736087931072
13478272,97391.47000000,0.00210000,13779677,13779677,1736087931822
13478273,97391.71000000,0.00210000,13779678,13779678,1736087931823
13478274,97391.14000000,0.00210000,13779679,13779679,1736087932030
13478275,97391.71000000,0.00210000,13779680,13779680,1736087932032
13478276,97393.39000000,0.00030000,13779681,13779681,1736087932432
13478277,97393.38000000,0.00210000,13779682,13779682,1736087940830
13478278,97393.38000000,0.00210000,13779683,13779683,1736087940832
13478279,97393.38000000,0.00210000,13779684,13779684,1736087940833
13478280,97393.38000000,0.00210000,13779685,13779685,1736087940835
13478281,97393.38000000,0.00210000,13779686,13779686,1736087940836
13478282,97393.38000000,0.00210000,13779687,13779687,1736087940837
13478283,97381.14000000,0.00210000,13779688,13779688,1736087940838
13478284,97381.15000000,0.00210000,13779689,13779690,1736087940840
13478285,97381.15000000,0.00020000,13779691,13779691,1736087940841
13478286,97381.15000000,0.00010000,13779692,13779692,1736087940841
13478287,97381.15000000,0.00180000,13779693,13779693,1736087940842
13478288,97381.15000000,0.00100000,13779694,13779694,1736087940844
13478289,97381.15000000,0.00010000,13779695,13779695,1736087940844
13478290,97381.15000000,0.00020000,13779696,13779696,1736087940845
13478291,97381.15000000,0.00030000,13779697,13779697,1736087941827
13478292,97386.02000000,0.00010000,13779698,13779698,1736087943447
13478293,97386.02000000,0.00010000,13779699,13779699,1736087944741
13478294,97381.31000000,0.00050000,13779700,13779704,1736087956696
13478295,97381.31000000,0.00008000,13779705,13779705,1736087957918
13478296,97363.11000000,0.00020000,13779706,13779706,1736087957931
13478297,97361.64000000,0.00007000,13779707,13779707,1736087959315
13478298,97363.03000000,0.01260000,13779708,13779708,1736087962137
13478299,97360.49000000,0.00130000,13779709,13779709,1736087963255
13478300,97365.33000000,0.00010000,13779710,13779710,1736087963332
13478301,97362.22000000,0.00010000,13779711,13779711,1736087964377
13478302,97359.96000000,0.00210000,13779712,13779712,1736087966291
13478303,97359.96000000,0.00100000,13779713,13779713,1736087966293
13478304,97366.71000000,0.00010000,13779714,13779714,1736087966297
13478305,97361.44000000,0.00620000,13779715,13779715,1736087970928
13478306,97362.48000000,0.01370000,13779716,13779716,1736087971730
13478307,97371.41000000,0.00210000,13779717,13779717,1736087973133
13478308,97371.41000000,0.00210000,13779718,13779718,1736087973134
13478309,97371.41000000,0.00210000,13779719,13779719,1736087973136
13478310,97370.56000000,0.00210000,13779720,13779720,1736087975288
13478311,97370.56000000,0.00210000,13779721,13779721,1736087975290
13478312,97370.56000000,0.00120000,13779722,13779722,1736087975292
13478313,97369.45000000,0.00020000,13779723,13779723,1736087979133
13478314,97371.93000000,0.00162000,13779724,13779724,1736087980829
13478315,97372.24000000,0.00528000,13779725,13779725,1736087980829
13478316,97348.97000000,0.00210000,13779726,13779726,1736087982827
13478317,97348.97000000,0.00210000,13779727,13779727,1736087982829
13478318,97348.97000000,0.00210000,13779728,13779728,1736087982832
13478319,97348.98000000,0.00120000,13779729,13779729,1736087982834
13478320,97353.30000000,0.00010000,13779730,13779730,1736087982930
13478321,97352.39000000,0.00132000,13779731,13779731,1736087985535
13478322,97352.33000000,0.00078000,13779732,13779732,1736087985535
13478323,97352.33000000,0.00120000,13779733,13779733,1736087985537
13478324,97352.99000000,0.00020000,13779734,13779734,1736087985633
13478325,97358.13000000,0.02242000,13779735,13779735,1736087985856
13478326,97376.34000000,0.00130000,13779736,13779736,1736087985861
13478327,97356.86000000,0.00060000,13779737,13779737,1736087987080
13478328,97349.16000000,0.00210000,13779738,13779738,1736087989290
13478329,97349.16000000,0.00210000,13779739,13779739,1736087989292
13478330,97349.16000000,0.00210000,13779740,13779740,1736087989293
13478331,97349.16000000,0.00210000,13779741,13779741,1736087989295
13478332,97349.16000000,0.00210000,13779742,13779742,1736087989296
13478333,97349.16000000,0.00200000,13779743,13779743,1736087989298
13478334,97349.17000000,0.02639000,13779744,13779744,1736087989636
13478335,97349.17000000,0.02298000,13779745,13779745,1736087989638
13478336,97349.17000000,0.00030000,13779746,13779746,1736087989638
13478337,97373.88000000,0.00251000,13779747,13779747,1736088000041
13478338,97374.40000000,0.00320000,13779748,13779748,1736088000043
13478339,97375.58000000,0.00040000,13779749,13779749,1736088000330
13478340,97373.73000000,0.00210000,13779750,13779750,1736088001630
13478341,97373.74000000,0.00210000,13779751,13779751,1736088001631
13478342,97374.28000000,0.00210000,13779752,13779752,1736088001636
13478343,97373.76000000,0.00210000,13779753,13779753,1736088001641
13478344,97374.49000000,0.00210000,13779754,13779754,1736088001930
13478345,97374.49000000,0.00210000,13779755,13779755,1736088001932
13478346,97374.49000000,0.00210000,13779756,13779756,1736088001934
13478347,97374.49000000,0.00210000,13779757,13779757,1736088001936
13478348,97374.49000000,0.00210000,13779758,13779758,1736088001937
13478349,97374.49000000,0.00210000,13779759,13779759,1736088001939
13478350,97374.49000000,0.00210000,13779760,13779760,1736088001940
13478351,97374.49000000,0.00210000,13779761,13779761,1736088001944
13478352,97374.49000000,0.00002000,13779762,13779762,1736088001945
13478353,97366.93000000,0.00210000,13779763,13779763,1736088002906
13478354,97366.93000000,0.00140000,13779764,13779764,1736088002908
13478355,97365.49000000,0.00210000,13779765,13779765,1736088003912
13478356,97365.67000000,0.00070000,13779766,13779766,1736088006732
13478357,97374.15000000,0.00190000,13779767,13779767,1736088007830
13478358,97367.18000000,0.00210000,13779768,13779768,1736088009929
13478359,97369.21000000,0.00190000,13779769,13779769,1736088009931
13478360,97367.18000000,0.00020000,13779770,13779770,1736088009931
13478361,97372.34000000,0.00240000,13779771,13779771,1736088011830
13478362,97367.18000000,0.00120000,13779772,13779772,1736088013305
13478363,97363.40000000,0.00210000,13779773,13779773,1736088015080
13478364,97364.61000000,0.00586000,13779774,13779774,1736088015932
13478365,97366.61000000,0.01140000,13779775,13779775,1736088015935
13478366,97364.33000000,0.00080000,13779776,13779776,1736088016291
13478367,97367.44000000,0.00010000,13779777,13779777,1736088016295
13478368,97359.12000000,0.00210000,13779778,13779778,1736088018637
13478369,97361.50000000,0.00007000,13779779,13779779,1736088019313
13478370,97353.87000000,0.00120000,13779780,13779780,1736088019678
13478371,97361.50000000,0.00110000,13779781,13779781,1736088020823
13478372,97348.77000000,0.00210000,13779782,13779782,1736088021836
13478373,97348.98000000,0.00210000,13779783,13779783,1736088022227
13478374,97347.91000000,0.00210000,13779784,13779784,1736088022238
13478375,97348.98000000,0.00210000,13779785,13779785,1736088022282
13478376,97347.86000000,0.00210000,13779786,13779786,1736088022289
13478377,97339.24000000,0.00010000,13779787,13779787,1736088022307
13478378,97351.01000000,0.00330000,13779788,13779788,1736088022827
13478379,97352.30000000,0.00250000,13779789,13779789,1736088023830
13478380,97352.55000000,0.00730000,13779790,13779790,1736088024906
13478381,97348.98000000,0.00080000,13779791,13779791,1736088025263
13478382,97351.61000000,0.00010000,13779792,13779792,1736088025330
13478383,97360.28000000,0.00020000,13779793,13779793,1736088026430
13478384,97360.64000000,0.00210000,13779794,13779794,1736088027833
13478385,97360.64000000,0.00210000,13779795,13779795,1736088027835
13478386,97353.81000000,0.00210000,13779796,13779796,1736088027840
13478387,97358.68000000,0.00210000,13779797,13779797,1736088027932
13478388,97353.82000000,0.00040000,13779798,13779798,1736088027934
13478389,97361.80000000,0.00010000,13779799,13779799,1736088029831
13478390,97361.41000000,0.00120000,13779800,13779800,1736088033290
13478391,97361.41000000,0.00080000,13779801,13779801,1736088033291
13478392,97361.01000000,0.00040000,13779802,13779802,1736088036499
13478393,97366.13000000,0.00915000,13779803,13779803,1736088037260
13478394,97368.73000000,0.00035000,13779804,13779804,1736088037260
13478395,97366.44000000,0.00210000,13779805,13779805,1736088039830
13478396,97344.26000000,0.00210000,13779806,13779806,1736088045833
13478397,97344.26000000,0.00210000,13779807,13779807,1736088045835
13478398,97344.26000000,0.00210000,13779808,13779808,1736088045836
13478399,97344.27000000,0.00210000,13779809,13779809,1736088045838
13478400,97348.74000000,0.00210000,13779810,13779810,1736088046387
13478401,97349.78000000,0.01885000,13779811,13779811,1736088046390
13478402,97350.18000000,0.00915000,13779812,13779812,1736088046390
13478403,97344.68000000,0.00210000,13779813,13779813,1736088046394
13478404,97342.10000000,0.00210000,13779814,13779814,1736088050626
13478405,97342.10000000,0.00210000,13779815,13779815,1736088050628
13478406,97342.10000000,0.00210000,13779816,13779816,1736088050630
13478407,97342.10000000,0.00210000,13779817,13779817,1736088050631
13478408,97342.10000000,0.00210000,13779818,13779818,1736088050633
13478409,97342.10000000,0.00210000,13779819,13779819,1736088050634
13478410,97342.10000000,0.00010000,13779820,13779820,1736088050635
13478411,97344.50000000,0.00150000,13779821,13779821,1736088050736
13478412,97342.58000000,0.00010000,13779822,13779822,1736088051349
13478413,97343.90000000,0.00550000,13779823,13779823,1736088051834
13478414,97338.17000000,0.00070000,13779824,13779824,1736088052445
13478415,97343.48000000,0.00010000,13779825,13779825,1736088052447
13478416,97342.20000000,0.00700000,13779826,13779826,1736088053827
13478417,97353.81000000,0.00120000,13779827,13779827,1736088058830
13478418,97353.81000000,0.00005000,13779828,13779828,1736088058832
13478419,97353.65000000,0.00085000,13779829,13779829,1736088058832
13478420,97353.65000000,0.00120000,13779830,13779830,1736088058832
13478421,97353.65000000,0.00010000,13779831,13779831,1736088058833
13478422,97353.65000000,0.00080000,13779832,13779832,1736088058833
13478423,97353.66000000,0.00120000,13779833,13779833,1736088058833
13478424,97353.66000000,0.00080000,13779834,13779834,1736088058834
13478425,97353.66000000,0.00010000,13779835,13779835,1736088058834
13478426,97353.66000000,0.00120000,13779836,13779836,1736088058835
13478427,97353.65000000,0.00210000,13779837,13779837,1736088058838
13478428,97353.65000000,0.00200000,13779838,13779838,1736088058839
13478429,97354.16000000,0.00060000,13779839,13779839,1736088060893
13478430,97354.16000000,0.00003000,13779840,13779840,1736088060895
13478431,97360.16000000,0.00210000,13779841,13779841,1736088062291
13478432,97363.82000000,0.00210000,13779842,13779842,1736088062292
13478433,97363.82000000,0.00210000,13779843,13779843,1736088062294
13478434,97363.82000000,0.00210000,13779844,13779844,1736088062295
