Trade ID,Price,Quantity,First Trade ID,Last Trade ID,Time
6383133,3837.02000000,0.10000000,6842472,6842472,1736089192650
6383134,3837.01000000,0.16200000,6842473,6842473,1736089192650
6383135,3836.66000000,0.10000000,6842474,6842474,1736089192650
6383136,3836.65000000,0.20890000,6842475,6842475,1736089192650
6383137,3836.62000000,0.00620000,6842476,6842476,1736089192650
6383138,3836.62000000,0.15580000,6842477,6842477,1736089192651
6383139,3835.01000000,0.15690000,6842478,6842478,1736089192651
6383140,3836.58000000,0.14110000,6842479,6842479,1736089200356
6383141,3836.58000000,0.45890000,6842480,6842480,1736089200357
6383142,3834.61000000,0.31280000,6842481,6842481,1736089200430
6383143,3836.72000000,0.02760000,6842482,6842482,1736089202319
6383144,3836.72000000,0.02540000,6842483,6842483,1736089202327
6383145,3836.72000000,0.02540000,6842484,6842484,1736089202340
6383146,3836.72000000,0.01570000,6842485,6842485,1736089202845
6383147,3839.69000000,0.00280000,6842486,6842486,1736089232168
6383148,3840.24000000,0.00250000,6842487,6842487,1736089270561
6383149,3840.25000000,0.00630000,6842488,6842488,1736089270561
6383150,3840.61000000,0.04700000,6842489,6842489,1736089273127
6383151,3840.62000000,0.15850000,6842490,6842490,1736089273127
6383152,3840.62000000,0.61450000,6842491,6842491,1736089273129
6383153,3840.62000000,1.22700000,6842492,6842492,1736089273130
6383154,3841.65000000,0.06270000,6842493,6842493,1736089273136
6383155,3841.65000000,0.78090000,6842494,6842497,1736089273141
6383156,3841.65000000,0.60000000,6842498,6842498,1736089273145
6383157,3840.99000000,0.16200000,6842499,6842499,1736089273145
6383158,3840.61000000,0.01890000,6842500,6842500,1736089273145
6383159,3841.65000000,0.31240000,6842501,6842501,1736089273151
6383160,3841.65000000,0.02820000,6842502,6842502,1736089273152
6383161,3841.65000000,0.60000000,6842503,6842503,1736089273154
6383162,3841.26000000,0.16200000,6842504,6842504,1736089273154
6383163,3840.61000000,0.01890000,6842505,6842505,1736089273154
6383164,3841.44000000,0.00570000,6842506,6842506,1736089282453
6383165,3841.91000000,0.00570000,6842507,6842507,1736089283868
6383166,3841.44000000,0.18330000,6842508,6842509,1736089292110
6383167,3841.44000000,0.11900000,6842510,6842510,1736089292112
6383168,3840.00000000,0.02870000,6842511,6842511,1736089292119
6383169,3840.82000000,0.06770000,6842512,6842512,1736089346712
6383170,3840.82000000,0.02290000,6842513,6842513,1736089346712
6383171,3842.37000000,0.02790000,6842514,6842514,1736089369796
6383172,3842.37000000,0.02540000,6842515,6842515,1736089369796
6383173,3842.37000000,0.09880000,6842516,6842516,1736089369797
6383174,3842.37000000,0.48200000,6842517,6842518,1736089369798
6383175,3842.37000000,0.09630000,6842519,6842519,1736089369799
6383176,3842.37000000,0.05750000,6842520,6842520,1736089369799
6383177,3842.37000000,0.41210000,6842521,6842521,1736089369799
6383178,3840.87000000,0.32400000,6842522,6842523,1736089369884
6383179,3841.68000000,0.06770000,6842524,6842524,1736089378524
6383180,3842.07000000,0.02540000,6842525,6842525,1736089378646
6383181,3842.07000000,0.23990000,6842526,6842526,1736089378687
6383182,3842.22000000,0.00170000,6842527,6842527,1736089380224
6383183,3842.74000000,0.02290000,6842528,6842528,1736089382471
6383184,3842.74000000,0.14110000,6842529,6842529,1736089382472
6383185,3842.74000000,0.60000000,6842530,6842530,1736089382477
6383186,3841.21000000,0.16200000,6842531,6842531,1736089382477
6383187,3840.85000000,0.15260000,6842532,6842532,1736089382477
6383188,3840.83000000,0.10000000,6842533,6842533,1736089382477
6383189,3840.82000000,0.02140000,6842534,6842534,1736089382477
6383190,3840.82000000,0.14060000,6842535,6842535,1736089382481
6383191,3840.70000000,0.17170000,6842536,6842536,1736089382481
6383192,3840.71000000,0.02790000,6842537,6842537,1736089382490
6383193,3841.69000000,0.02870000,6842538,6842538,1736089409592
6383194,3841.69000000,0.17170000,6842539,6842539,1736089409593
6383195,3841.69000000,0.20780000,6842540,6842540,1736089409599
6383196,3841.69000000,0.19180000,6842541,6842541,1736089409600
6383197,3841.69000000,0.20040000,6842542,6842542,1736089409601
6383198,3840.12000000,0.16200000,6842543,6842543,1736089409685
6383199,3840.31000000,0.02870000,6842544,6842544,1736089409687
6383200,3841.10000000,0.02730000,6842545,6842545,1736089418574
6383201,3841.10000000,0.02540000,6842546,6842546,1736089418661
6383202,3841.10000000,0.02540000,6842547,6842547,1736089418697
6383203,3842.05000000,0.02350000,6842548,6842548,1736089459857
6383204,3843.57000000,0.06760000,6842549,6842549,1736089459957
6383205,3843.57000000,0.02490000,6842550,6842550,1736089459959
6383206,3842.67000000,0.16200000,6842551,6842551,1736089459961
6383207,3842.43000000,0.29080000,6842552,6842552,1736089459961
6383208,3842.42000000,0.32400000,6842553,6842554,1736089459961
6383209,3841.29000000,0.00360000,6842555,6842555,1736089459961
6383210,3843.57000000,0.20270000,6842556,6842556,1736089459964
6383211,3843.57000000,0.29080000,6842557,6842557,1736089459964
6383212,3843.57000000,0.10650000,6842558,6842558,1736089459964
6383213,3841.30000000,0.15230000,6842559,6842559,1736089459966
6383214,3841.29000000,0.15840000,6842560,6842560,1736089459966
6383215,3840.99000000,0.00150000,6842561,6842561,1736089459966
6383216,3841.00000000,0.03980000,6842562,6842562,1736089459971
6383217,3842.66000000,0.02600000,6842563,6842563,1736089463534
6383218,3842.66000000,0.02130000,6842564,6842564,1736089465819
6383219,3842.54000000,0.09880000,6842565,6842565,1736089475144
6383220,3842.54000000,0.58160000,6842566,6842567,1736089476477
6383221,3842.54000000,0.01840000,6842568,6842568,1736089476479
6383222,3840.93000000,0.02870000,6842569,6842569,1736089476485
6383223,3842.22000000,0.06770000,6842570,6842570,1736089503562
6383224,3842.27000000,0.06270000,6842571,6842571,1736089517453
6383225,3846.35000000,0.02280000,6842572,6842572,1736089563084
6383226,3845.90000000,0.16200000,6842573,6842573,1736089563089
6383227,3845.35000000,0.02870000,6842574,6842574,1736089569017
6383228,3845.60000000,0.30240000,6842575,6842576,1736089597327
6383229,3845.57000000,0.15490000,6842577,6842577,1736089597327
6383230,3845.57000000,0.43740000,6842578,6842578,1736089597329
6383231,3845.57000000,0.00770000,6842579,6842579,1736089597329
6383232,3845.01000000,0.06760000,6842580,6842580,1736089604102
6383233,3845.40000000,0.06760000,6842581,6842581,1736089609330
6383234,3845.92000000,0.02280000,6842582,6842582,1736089610299
6383235,3845.92000000,0.06270000,6842583,6842583,1736089610300
6383236,3846.06000000,0.01180000,6842584,6842584,1736089613161
6383237,3846.25000000,0.06260000,6842585,6842585,1736089613167
6383238,3846.25000000,0.02280000,6842586,6842586,1736089613168
6383239,3846.63000000,0.04950000,6842587,6842587,1736089615540
6383240,3846.73000000,0.02280000,6842588,6842588,1736089621525
6383241,3846.62000000,0.06760000,6842589,6842589,1736089621527
6383242,3846.62000000,0.16200000,6842590,6842590,1736089621532
6383243,3846.05000000,0.14990000,6842591,6842591,1736089621532
6383244,3847.47000000,0.51870000,6842592,6842593,1736089631133
6383245,3847.47000000,0.02280000,6842594,6842594,1736089631135
6383246,3847.47000000,0.05850000,6842595,6842595,1736089631135
6383247,3846.76000000,0.01330000,6842596,6842596,1736089635134
6383248,3846.76000000,0.24300000,6842597,6842597,1736089635151
6383249,3846.76000000,0.10500000,6842598,6842598,1736089635152
6383250,3846.76000000,0.24300000,6842599,6842600,1736089635179
6383251,3846.76000000,0.15430000,6842601,6842601,1736089635206
6383252,3847.69000000,0.12990000,6842602,6842602,1736089672284
6383253,3847.69000000,0.00270000,6842603,6842603,1736089690045
6383254,3848.62000000,0.02280000,6842604,6842604,1736089691501
6383255,3848.62000000,0.06290000,6842605,6842605,1736089691503
6383256,3848.91000000,0.00250000,6842606,6842606,1736089693023
6383257,3849.00000000,0.00150000,6842607,6842607,1736089693023
6383258,3849.23000000,0.02470000,6842608,6842608,1736089693023
6383259,3849.33000000,0.00590000,6842609,6842609,1736089693034
6383260,3849.77000000,0.02540000,6842610,6842610,1736089693227
6383261,3849.77000000,0.23990000,6842611,6842611,1736089693227
6383262,3849.77000000,0.23470000,6842612,6842612,1736089693229
6383263,3849.96000000,0.00590000,6842613,6842613,1736089693229
6383264,3850.00000000,0.05020000,6842614,6842614,1736089693229
6383265,3850.00000000,0.29080000,6842615,6842615,1736089693235
6383266,3850.00000000,0.04220000,6842616,6842616,1736089693277
6383267,3850.00000000,0.17140000,6842617,6842620,1736089695103
6383268,3851.07000000,0.00250000,6842621,6842621,1736089696951
6383269,3851.86000000,0.00250000,6842622,6842622,1736089699021
6383270,3852.04000000,0.06750000,6842623,6842623,1736089699028
6383271,3853.28000000,0.00290000,6842624,6842624,1736089702055
6383272,3853.44000000,0.00250000,6842625,6842625,1736089702055
6383273,3853.59000000,0.00040000,6842626,6842626,1736089702055
6383274,3853.64000000,0.01300000,6842627,6842627,1736089703435
6383275,3853.64000000,0.02540000,6842628,6842628,1736089710068
6383276,3853.64000000,0.00860000,6842629,6842629,1736089710072
6383277,3853.64000000,0.02870000,6842630,6842630,1736089710072
6383278,3852.43000000,0.24860000,6842631,6842631,1736089712929
6383279,3852.43000000,0.18330000,6842632,6842633,1736089712930
6383280,3852.43000000,0.16810000,6842634,6842634,1736089712931
6383281,3851.43000000,0.07490000,6842635,6842635,1736089714267
6383282,3851.43000000,0.24300000,6842636,6842636,1736089715442
6383283,3851.43000000,0.09880000,6842637,6842638,1736089715444
6383284,3851.43000000,0.25820000,6842639,6842639,1736089715446
6383285,3850.01000000,0.07670000,6842640,6842640,1736089730284
6383286,3850.01000000,0.02990000,6842641,6842641,1736089730362
6383287,3849.98000000,0.10490000,6842642,6842642,1736089730584
6383288,3850.03000000,0.09850000,6842643,6842643,1736089731285
6383289,3850.03000000,0.05230000,6842644,6842644,1736089731287
6383290,3850.03000000,0.01120000,6842645,6842645,1736089731289
6383291,3850.22000000,0.02290000,6842646,6842646,1736089731289
6383292,3849.98000000,0.09190000,6842647,6842647,1736089731430
6383293,3849.98000000,0.06570000,6842648,6842648,1736089731432
6383294,3849.96000000,0.02520000,6842649,6842649,1736089731484
6383295,3850.04000000,0.19190000,6842650,6842650,1736089731751
6383296,3850.10000000,0.08310000,6842651,6842651,1736089731751
6383297,3850.11000000,0.07820000,6842652,6842652,1736089731755
6383298,3850.26000000,0.03020000,6842653,6842653,1736089731755
6383299,3850.26000000,0.10000000,6842654,6842654,1736089731759
6383300,3850.26000000,0.03090000,6842655,6842655,1736089731761
6383301,3849.88000000,0.06750000,6842656,6842656,1736089731765
6383302,3848.88000000,0.02540000,6842657,6842657,1736089740756
6383303,3849.26000000,0.06750000,6842658,6842658,1736089740766
6383304,3850.22000000,0.02280000,6842659,6842659,1736089744689
6383305,3849.28000000,0.13040000,6842660,6842660,1736089744692
6383306,3849.32000000,0.06770000,6842661,6842661,1736089744704
6383307,3849.32000000,0.06750000,6842662,6842662,1736089744706
6383308,3850.10000000,0.02280000,6842663,6842663,1736089764150
6383309,3850.10000000,0.13920000,6842664,6842664,1736089764152
6383310,3849.96000000,0.02260000,6842665,6842665,1736089764152
6383311,3850.10000000,0.13920000,6842666,6842666,1736089764154
6383312,3849.96000000,0.23400000,6842667,6842667,1736089764157
6383313,3849.76000000,0.54520000,6842668,6842668,1736089764157
6383314,3849.76000000,0.05480000,6842669,6842669,1736089764158
6383315,3849.36000000,0.16200000,6842670,6842670,1736089764158
6383316,3849.17000000,0.24400000,6842671,6842671,1736089764158
6383317,3848.93000000,0.02540000,6842672,6842672,1736089782304
6383318,3848.93000000,0.02280000,6842673,6842673,1736089785539
6383319,3848.93000000,0.02280000,6842674,6842674,1736089785540
6383320,3848.93000000,0.02280000,6842675,6842675,1736089785542
6383321,3848.93000000,0.31180000,6842676,6842677,1736089785543
6383322,3848.93000000,0.02280000,6842678,6842678,1736089785544
6383323,3848.93000000,0.02280000,6842679,6842679,1736089785544
6383324,3848.93000000,0.02280000,6842680,6842680,1736089785545
6383325,3848.93000000,0.12600000,6842681,6842681,1736089785545
6383326,3847.14000000,0.19190000,6842682,6842682,1736089785547
6383327,3847.07000000,0.10000000,6842683,6842683,1736089785547
6383328,3847.06000000,0.09680000,6842684,6842684,1736089785547
6383329,3847.68000000,0.31190000,6842685,6842685,1736089793650
6383330,3847.68000000,0.60000000,6842686,6842686,1736089793654
6383331,3845.90000000,0.06490000,6842687,6842687,1736089793654
6383332,3845.89000000,0.11480000,6842688,6842688,1736089793654
6383333,3845.89000000,0.02280000,6842689,6842689,1736089793656
6383334,3845.89000000,0.02280000,6842690,6842690,1736089793657
6383335,3845.89000000,0.04290000,6842691,6842692,1736089793658
6383336,3845.90000000,0.02540000,6842693,6842693,1736089795834
6383337,3845.90000000,0.03950000,6842694,6842694,1736089795835
6383338,3848.29000000,0.02730000,6842695,6842695,1736089803446
6383339,3848.29000000,0.02300000,6842696,6842696,1736089803448
6383340,3848.29000000,0.07950000,6842697,6842697,1736089803520
6383341,3846.24000000,0.02730000,6842698,6842699,1736089835604
6383342,3846.24000000,0.02300000,6842700,6842700,1736089835604
6383343,3846.24000000,0.02540000,6842701,6842701,1736089835610
6383344,3845.51000000,0.11900000,6842702,6842702,1736089843428
6383345,3845.51000000,0.48100000,6842703,6842704,1736089843430
6383346,3844.19000000,0.00260000,6842705,6842705,1736089847594
6383347,3847.00000000,0.02280000,6842706,6842706,1736089858405
6383348,3847.00000000,0.02280000,6842707,6842707,1736089858405
6383349,3847.00000000,0.31190000,6842708,6842708,1736089858405
6383350,3847.00000000,0.12820000,6842709,6842709,1736089858406
6383351,3847.00000000,0.24300000,6842710,6842711,1736089858406
6383352,3847.00000000,0.02280000,6842712,6842712,1736089858409
6383353,3847.00000000,0.44850000,6842713,6842713,1736089858409
6383354,3845.36000000,0.16200000,6842714,6842714,1736089858409
6383355,3844.38000000,0.16200000,6842715,6842715,1736089858409
6383356,3843.77000000,0.02540000,6842716,6842716,1736089858409
6383357,3843.16000000,0.16200000,6842717,6842717,1736089858409
6383358,3842.40000000,0.02600000,6842718,6842718,1736089858409
6383359,3842.39000000,0.17790000,6842719,6842720,1736089858409
6383360,3842.38000000,0.06450000,6842721,6842721,1736089858409
6383361,3842.38000000,0.25950000,6842722,6842723,1736089858412
6383362,3842.39000000,0.02540000,6842724,6842724,1736089858413
6383363,3842.39000000,0.03770000,6842725,6842725,1736089858413
6383364,3845.77000000,0.21180000,6842726,6842727,1736089859115
6383365,3846.37000000,0.02540000,6842728,6842728,1736089860284
6383366,3846.06000000,0.02540000,6842729,6842729,1736089861619
6383367,3846.17000000,0.02540000,6842730,6842730,1736089880086
6383368,3846.17000000,0.02870000,6842731,6842731,1736089880091
6383369,3846.17000000,0.01210000,6842732,6842732,1736089880093
6383370,3846.94000000,0.02280000,6842733,6842733,1736089880133
6383371,3847.31000000,0.02280000,6842734,6842734,1736089880134
6383372,3847.31000000,0.04490000,6842735,6842735,1736089880135
6383373,3846.94000000,0.01800000,6842736,6842736,1736089880135
6383374,3846.94000000,0.13520000,6842737,6842737,1736089880139
6383375,3846.95000000,0.02720000,6842738,6842739,1736089889699
6383376,3846.95000000,0.02540000,6842740,6842740,1736089889699
6383377,3846.95000000,0.02280000,6842741,6842741,1736089889819
6383378,3846.95000000,1.17720000,6842742,6842743,1736089889822
6383379,3845.19000000,0.10000000,6842744,6842744,1736089889824
6383380,3845.18000000,0.16200000,6842745,6842745,1736089889824
6383381,3844.67000000,0.04990000,6842746,6842746,1736089889824
6383382,3847.63000000,0.00150000,6842747,6842747,1736089899779
6383383,3847.33000000,0.30000000,6842748,6842748,1736089920094
6383384,3846.72000000,0.24300000,6842749,6842749,1736089938209
6383385,3846.72000000,0.24300000,6842750,6842751,1736089938210
6383386,3846.72000000,0.11400000,6842752,6842752,1736089938211
6383387,3844.77000000,0.16200000,6842753,6842753,1736089938214
6383388,3844.58000000,0.15000000,6842754,6842754,1736089938214
6383389,3844.78000000,0.02540000,6842755,6842755,1736089938241
6383390,3845.75000000,0.02540000,6842756,6842756,1736089944832
6383391,3844.18000000,0.00200000,6842757,6842757,1736089959727
6383392,3842.52000000,0.02540000,6842758,6842758,1736089972364
6383393,3842.52000000,0.01690000,6842759,6842759,1736089972364
6383394,3844.67000000,0.02540000,6842760,6842760,1736089975613
6383395,3844.67000000,0.02290000,6842761,6842761,1736089975820
6383396,3844.67000000,1.17710000,6842762,6842763,1736089975823
6383397,3843.30000000,0.16200000,6842764,6842764,1736089975825
6383398,3842.90000000,0.15010000,6842765,6842765,1736089975825
6383399,3843.50000000,0.00540000,6842766,6842766,1736090002418
6383400,3843.49000000,0.04370000,6842767,6842768,1736090003264
6383401,3843.49000000,0.24300000,6842769,6842769,1736090003266
6383402,3843.49000000,0.31210000,6842770,6842771,1736090003266
6383403,3843.49000000,0.00580000,6842772,6842773,1736090003267
6383404,3842.08000000,0.02290000,6842774,6842774,1736090017037
6383405,3842.08000000,1.17710000,6842775,6842776,1736090017040
6383406,3840.89000000,0.16200000,6842777,6842777,1736090017042
6383407,3840.12000000,0.10000000,6842778,6842778,1736090017042
6383408,3840.11000000,0.05030000,6842779,6842779,1736090017042
6383409,3842.12000000,0.02290000,6842780,6842780,1736090038636
6383410,3842.13000000,0.06300000,6842781,6842781,1736090038638
6383411,3842.52000000,0.16200000,6842782,6842782,1736090038643
6383412,3842.32000000,0.15030000,6842783,6842783,1736090038643
6383413,3842.32000000,0.24300000,6842784,6842784,1736090040217
6383414,3842.32000000,0.05610000,6842785,6842785,1736090040218
6383415,3842.32000000,0.24300000,6842786,6842786,1736090040220
6383416,3842.32000000,0.02290000,6842787,6842787,1736090040235
6383417,3842.32000000,0.03500000,6842788,6842788,1736090040236
6383418,3840.93000000,0.05780000,6842789,6842789,1736090040245
6383419,3841.92000000,0.06300000,6842790,6842790,1736090065137
6383420,3842.09000000,0.00500000,6842791,6842791,1736090069707
6383421,3843.46000000,0.06310000,6842792,6842792,1736090079134
6383422,3842.53000000,0.02290000,6842793,6842793,1736090079135
6383423,3842.53000000,0.06760000,6842794,6842794,1736090079136
6383424,3842.53000000,0.31230000,6842795,6842795,1736090086388
6383425,3842.53000000,0.60000000,6842796,6842796,1736090086391
6383426,3840.94000000,0.10000000,6842797,6842797,1736090086391
6383427,3840.93000000,0.08070000,6842798,6842798,1736090086391
6383428,3841.07000000,0.00170000,6842799,6842799,1736090097724
6383429,3841.10000000,0.31240000,6842800,6842801,1736090102913
6383430,3841.10000000,0.24300000,6842802,6842802,1736090102915
6383431,3841.10000000,0.18100000,6842803,6842803,1736090102915
6383432,3841.10000000,0.02290000,6842804,6842804,1736090102917
6383433,3841.10000000,0.11090000,6842805,6842805,1736090102917
6383434,3841.10000000,0.46620000,6842806,6842806,1736090102917
6383435,3839.93000000,0.16200000,6842807,6842807,1736090102917
6383436,3839.45000000,0.15280000,6842808,6842808,1736090102917
6383437,3839.37000000,0.16200000,6842809,6842809,1736090102921
6383438,3838.20000000,0.02540000,6842810,6842810,1736090102921
6383439,3834.52000000,0.10000000,6842811,6842811,1736090102921
6383440,3834.51000000,0.02500000,6842812,6842812,1736090102921
6383441,3839.03000000,0.16200000,6842813,6842813,1736090102984
6383442,3840.01000000,0.14110000,6842814,6842814,1736090103275
6383443,3839.91000000,0.02540000,6842815,6842815,1736090103334
6383444,3840.05000000,0.11140000,6842816,6842816,1736090103334
6383445,3840.49000000,0.02290000,6842817,6842817,1736090112619
6383446,3839.11000000,0.16200000,6842818,6842818,1736090112622
6383447,3838.73000000,0.10000000,6842819,6842819,1736090112622
6383448,3838.72000000,0.01510000,6842820,6842820,1736090112622
6383449,3838.72000000,0.14690000,6842821,6842821,1736090112623
6383450,3837.77000000,0.10000000,6842822,6842822,1736090112623
6383451,3837.76000000,0.05310000,6842823,6842823,1736090112623
6383452,3837.77000000,0.02720000,6842824,6842824,1736090112626
6383453,3837.77000000,0.02540000,6842825,6842825,1736090112626
6383454,3839.35000000,0.47220000,6842826,6842828,1736090124133
6383455,3839.46000000,0.02740000,6842829,6842829,1736090128948
6383456,3839.46000000,0.02540000,6842830,6842830,1736090128948
6383457,3838.74000000,0.01170000,6842831,6842831,1736090131560
6383458,3837.58000000,0.24300000,6842832,6842832,1736090143303
6383459,3837.58000000,0.24300000,6842833,6842834,1736090143310
6383460,3837.58000000,0.10780000,6842835,6842835,1736090143311
6383461,3837.58000000,0.00620000,6842836,6842836,1736090143311
6383462,3837.48000000,0.06750000,6842837,6842837,1736090165013
6383463,3839.60000000,0.02290000,6842838,6842838,1736090176254
6383464,3839.33000000,0.06300000,6842839,6842839,1736090176256
6383465,3838.94000000,0.29080000,6842840,6842840,1736090176261
6383466,3838.78000000,0.02170000,6842841,6842841,1736090176261
6383467,3838.68000000,0.02290000,6842842,6842842,1736090185746
6383468,3838.52000000,0.06300000,6842843,6842843,1736090185748
6383469,3838.45000000,0.06620000,6842844,6842846,1736090194086
6383470,3838.45000000,0.26880000,6842847,6842847,1736090194090
6383471,3837.08000000,0.02290000,6842848,6842848,1736090206698
6383472,3837.08000000,0.31270000,6842849,6842849,1736090206701
6383473,3837.08000000,0.28730000,6842850,6842850,1736090206702
6383474,3836.08000000,0.10000000,6842851,6842851,1736090206702
6383475,3835.73000000,0.16200000,6842852,6842852,1736090206702
6383476,3834.21000000,0.10000000,6842853,6842853,1736090206702
6383477,3834.17000000,0.16200000,6842854,6842854,1736090206702
6383478,3837.08000000,0.24300000,6842855,6842855,1736090206704
6383479,3837.08000000,0.28730000,6842856,6842856,1736090206704
6383480,3837.08000000,0.06970000,6842857,6842857,1736090206704
6383481,3833.90000000,0.02540000,6842858,6842858,1736090206705
6383482,3833.90000000,0.16200000,6842859,6842859,1736090206705
6383483,3829.99000000,0.16200000,6842860,6842860,1736090206705
6383484,3829.80000000,0.10000000,6842861,6842861,1736090206705
6383485,3829.79000000,0.15040000,6842862,6842862,1736090206705
6383486,3834.09000000,0.04040000,6842863,6842863,1736090207448
6383487,3835.79000000,0.02740000,6842864,6842864,1736090210623
6383488,3835.79000000,0.02540000,6842865,6842865,1736090210625
6383489,3835.79000000,0.09280000,6842866,6842866,1736090210627
6383490,3836.75000000,0.02290000,6842867,6842867,1736090212633
6383491,3836.75000000,0.06310000,6842868,6842868,1736090212635
6383492,3836.75000000,0.02870000,6842869,6842869,1736090213153
6383493,3836.75000000,0.02540000,6842870,6842870,1736090213153
6383494,3836.75000000,0.09280000,6842871,6842871,1736090213153
6383495,3836.75000000,0.21870000,6842872,6842872,1736090213156
6383496,3836.75000000,0.38130000,6842873,6842873,1736090213156
6383497,3836.18000000,0.02600000,6842874,6842874,1736090213461
6383498,3837.17000000,0.07280000,6842875,6842875,1736090214384
6383499,3836.79000000,0.00280000,6842876,6842876,1736090231425
6383500,3836.79000000,0.02540000,6842877,6842877,1736090231427
6383501,3836.65000000,0.00650000,6842878,6842878,1736090243552
6383502,3836.51000000,0.02870000,6842879,6842879,1736090255668
6383503,3836.51000000,0.02540000,6842880,6842880,1736090255679
6383504,3836.51000000,0.02540000,6842881,6842881,1736090255687
6383505,3836.51000000,0.07280000,6842882,6842882,1736090255696
6383506,3836.51000000,0.24300000,6842883,6842883,1736090257025
6383507,3836.51000000,0.02860000,6842884,6842884,1736090257028
6383508,3834.99000000,0.02290000,6842885,6842885,1736090266536
6383509,3834.99000000,0.06310000,6842886,6842886,1736090266538
6383510,3835.19000000,0.02240000,6842887,6842887,1736090268190
6383511,3835.19000000,0.02240000,6842888,6842888,1736090268191
6383512,3835.92000000,0.05200000,6842889,6842889,1736090268191
6383513,3835.91000000,0.02290000,6842890,6842890,1736090268193
6383514,3836.11000000,0.01540000,6842891,6842891,1736090268596
6383515,3837.64000000,0.06770000,6842892,6842892,1736090270432
6383516,3836.11000000,0.02290000,6842893,6842893,1736090270433
6383517,3836.64000000,0.02290000,6842894,6842894,1736090283719
6383518,3836.64000000,0.57710000,6842895,6842896,1736090283722
6383519,3835.39000000,0.16200000,6842897,6842897,1736090283723
6383520,3835.20000000,0.10000000,6842898,6842898,1736090283723
6383521,3835.19000000,0.05080000,6842899,6842899,1736090283723
6383522,3837.42000000,0.02290000,6842900,6842900,1736090296032
6383523,3837.43000000,0.02080000,6842901,6842901,1736090296034
6383524,3837.42000000,0.02080000,6842902,6842902,1736090296034
6383525,3837.52000000,0.06290000,6842903,6842903,1736090296437
6383526,3837.52000000,0.02290000,6842904,6842904,1736090303719
6383527,3837.52000000,0.27710000,6842905,6842905,1736090303722
6383528,3837.42000000,0.29990000,6842906,6842906,1736090303723
6383529,3837.42000000,0.24300000,6842907,6842907,1736090303725
6383530,3837.42000000,0.05710000,6842908,6842908,1736090303728
6383531,3837.79000000,0.02290000,6842909,6842909,1736090345789
6383532,3836.82000000,0.03910000,6842910,6842910,1736090345791
6383533,3836.81000000,0.05000000,6842911,6842911,1736090345801
6383534,3836.81000000,0.06310000,6842912,6842912,1736090345802
6383535,3837.99000000,0.24300000,6842913,6842914,1736090369430
6383536,3837.99000000,0.08100000,6842915,6842915,1736090369431
6383537,3837.99000000,0.12150000,6842916,6842916,1736090369432
6383538,3837.99000000,0.75700000,6842917,6842918,1736090369433
6383539,3836.23000000,0.10000000,6842919,6842919,1736090369436
6383540,3836.22000000,0.16200000,6842920,6842920,1736090369436
6383541,3836.10000000,0.05070000,6842921,6842921,1736090369436
6383542,3836.10000000,0.02290000,6842922,6842922,1736090369437
6383543,3837.09000000,0.19200000,6842923,6842923,1736090424118
6383544,3837.09000000,0.30000000,6842924,6842924,1736090424124
6383545,3837.09000000,0.05380000,6842925,6842925,1736090424129
6383546,3837.09000000,0.03030000,6842926,6842926,1736090424178
6383547,3837.09000000,0.31270000,6842927,6842927,1736090424182
6383548,3837.09000000,0.57440000,6842928,6842928,1736090424186
6383549,3837.09000000,0.07820000,6842929,6842929,1736090424191
6383550,3835.32000000,0.32400000,6842930,6842931,1736090424195
6383551,3833.31000000,0.02540000,6842932,6842932,1736090424195
6383552,3829.42000000,0.43240000,6842933,6842933,1736090424197
6383553,3835.94000000,0.16200000,6842934,6842934,1736090424605
6383554,3836.72000000,0.16200000,6842935,6842935,1736090424605
6383555,3836.88000000,0.14360000,6842936,6842936,1736090424605
6383556,3836.57000000,0.16190000,6842937,6842937,1736090432736
6383557,3836.45000000,0.02540000,6842938,6842938,1736090434183
6383558,3836.31000000,0.02230000,6842939,6842939,1736090436219
6383559,3837.56000000,0.16180000,6842940,6842940,1736090437069
6383560,3838.01000000,0.02240000,6842941,6842941,1736090470183
6383561,3838.01000000,0.05040000,6842942,6842942,1736090470185
6383562,3838.01000000,0.24300000,6842943,6842943,1736090470185
6383563,3838.01000000,0.88420000,6842944,6842945,1736090470187
6383564,3835.66000000,0.02290000,6842946,6842946,1736090470187
6383565,3835.66000000,0.31270000,6842947,6842948,1736090470203
6383566,3837.01000000,0.00550000,6842949,6842949,1736090482774
6383567,3836.07000000,0.19190000,6842950,6842950,1736090501218
6383568,3836.13000000,0.50000000,6842951,6842951,1736090501218
6383569,3836.31000000,0.02290000,6842952,6842952,1736090521622
6383570,3836.31000000,0.31280000,6842953,6842953,1736090521626
6383571,3836.31000000,0.28720000,6842954,6842954,1736090521628
6383572,3835.28000000,0.16200000,6842955,6842955,1736090521628
6383573,3833.10000000,0.02540000,6842956,6842956,1736090521628
6383574,3836.31000000,0.03030000,6842957,6842957,1736090521628
6383575,3836.31000000,0.02860000,6842958,6842958,1736090521628
6383576,3836.31000000,0.02540000,6842959,6842959,1736090521630
6383577,3836.31000000,0.51570000,6842960,6842960,1736090521631
6383578,3829.60000000,0.05830000,6842961,6842961,1736090521631
6383579,3836.31000000,0.16200000,6842962,6842962,1736090521634
6383580,3836.31000000,0.05830000,6842963,6842963,1736090521634
6383581,3829.68000000,0.19190000,6842964,6842964,1736090521636
6383582,3829.60000000,0.10370000,6842965,6842965,1736090521636
