Trade ID,Price,Quantity,First Trade ID,Last Trade ID,Time
626515212,708.31000000,0.02800000,915450633,915450633,1736091990905
626515213,708.31000000,0.70500000,915450634,915450634,1736091991568
626515214,708.30000000,0.05000000,915450635,915450635,1736091991713
626515215,708.31000000,0.14200000,915450636,915450636,1736091991901
626515216,708.31000000,0.03100000,915450637,915450639,1736091992323
626515217,708.32000000,0.21300000,915450640,915450644,1736091992408
626515218,708.33000000,0.01700000,915450645,915450646,1736091992408
626515219,708.34000000,0.01700000,915450647,915450648,1736091992408
626515220,708.35000000,0.01700000,915450649,915450650,1736091992408
626515221,708.36000000,0.01700000,915450651,915450652,1736091992408
626515222,708.37000000,0.00800000,915450653,915450653,1736091992408
626515223,708.37000000,1.09200000,915450654,915450654,1736091992416
626515224,708.37000000,0.03900000,915450655,915450655,1736091992674
626515225,708.38000000,0.10100000,915450656,915450656,1736091992867
626515226,708.37000000,0.03000000,915450657,915450657,1736091993113
626515227,708.37000000,0.03400000,915450658,915450658,1736091993814
626515228,708.37000000,0.09500000,915450659,915450659,1736091995431
626515229,708.38000000,0.02000000,915450660,915450660,1736091996025
626515230,708.38000000,0.01600000,915450661,915450661,1736091996025
626515231,708.38000000,0.01500000,915450662,915450662,1736091996066
626515232,708.38000000,0.54000000,915450663,915450663,1736091996548
626515233,708.38000000,0.00800000,915450664,915450664,1736091996670
626515234,708.38000000,0.04200000,915450665,915450665,1736091997265
626515235,708.38000000,0.02700000,915450666,915450666,1736091998395
626515236,708.37000000,1.40000000,915450667,915450667,1736091998866
626515237,708.37000000,0.01400000,915450668,915450668,1736091999026
626515238,708.38000000,0.01400000,915450669,915450669,1736092000374
626515239,708.37000000,0.06300000,915450670,915450670,1736092001184
626515240,708.37000000,0.90000000,915450671,915450671,1736092001634
626515241,708.37000000,0.01600000,915450672,915450672,1736092002116
626515242,708.37000000,0.13700000,915450673,915450673,1736092003516
626515243,708.38000000,0.02800000,915450674,915450674,1736092003956
626515244,708.38000000,0.03400000,915450675,915450675,1736092004196
626515245,708.37000000,0.03500000,915450676,915450676,1736092004585
626515246,708.37000000,0.01500000,915450677,915450677,1736092004757
626515247,708.38000000,0.01400000,915450678,915450678,1736092005243
626515248,708.37000000,0.56400000,915450679,915450679,1736092005498
626515249,708.37000000,0.04200000,915450680,915450680,1736092005841
626515250,708.37000000,0.03000000,915450681,915450681,1736092006418
626515251,708.37000000,0.07300000,915450682,915450682,1736092007448
626515252,708.37000000,0.01400000,915450683,915450684,1736092007647
626515253,708.38000000,0.01400000,915450685,915450686,1736092008762
626515254,708.38000000,0.84700000,915450687,915450687,1736092013008
626515255,708.38000000,0.07700000,915450688,915450691,1736092013763
626515256,708.38000000,0.01200000,915450692,915450692,1736092013763
626515257,708.38000000,0.63200000,915450693,915450693,1736092013765
626515258,708.39000000,0.01700000,915450694,915450695,1736092013766
626515259,708.39000000,0.04500000,915450696,915450696,1736092017301
626515260,708.40000000,0.03800000,915450697,915450699,1736092018189
626515261,708.39000000,0.03000000,915450700,915450700,1736092019168
626515262,708.40000000,0.00800000,915450701,915450702,1736092019293
626515263,708.40000000,2.96500000,915450703,915450709,1736092019314
626515264,708.40000000,2.76800000,915450710,915450713,1736092019455
626515265,708.40000000,0.01700000,915450714,915450715,1736092019995
626515266,708.41000000,0.01700000,915450716,915450717,1736092019995
626515267,708.42000000,0.01700000,915450718,915450719,1736092019995
626515268,708.43000000,0.06900000,915450720,915450722,1736092019995
626515269,708.42000000,0.02700000,915450723,915450723,1736092020617
626515270,708.42000000,0.02800000,915450724,915450724,1736092021030
626515271,708.42000000,0.17600000,915450725,915450725,1736092021381
626515272,708.42000000,0.11300000,915450726,915450726,1736092021530
626515273,708.43000000,0.01400000,915450727,915450727,1736092021575
626515274,708.43000000,0.01400000,915450728,915450728,1736092022711
626515275,708.43000000,0.02000000,915450729,915450729,1736092023034
626515276,708.43000000,0.05400000,915450730,915450730,1736092023321
626515277,708.42000000,0.08500000,915450731,915450731,1736092023421
626515278,708.42000000,0.35900000,915450732,915450732,1736092023595
626515279,708.43000000,0.34600000,915450733,915450736,1736092024539
626515280,708.42000000,0.01400000,915450737,915450737,1736092024705
626515281,708.42000000,0.01100000,915450738,915450738,1736092025076
626515282,708.43000000,0.01700000,915450739,915450740,1736092025457
626515283,708.43000000,0.34500000,915450741,915450741,1736092026710
626515284,708.43000000,0.09600000,915450742,915450742,1736092027099
626515285,708.43000000,0.01300000,915450743,915450743,1736092027757
626515286,708.44000000,2.19500000,915450744,915450748,1736092028284
626515287,708.43000000,0.01300000,915450749,915450749,1736092028482
626515288,708.44000000,0.00900000,915450750,915450750,1736092029053
626515289,708.43000000,0.04600000,915450751,915450751,1736092029199
626515290,708.43000000,0.13000000,915450752,915450752,1736092029428
626515291,708.43000000,0.01000000,915450753,915450753,1736092033642
626515292,708.43000000,0.01000000,915450754,915450754,1736092034621
626515293,708.44000000,0.01700000,915450755,915450756,1736092035116
626515294,708.45000000,0.01700000,915450757,915450758,1736092035120
626515295,708.44000000,0.01400000,915450759,915450759,1736092035821
626515296,708.45000000,0.01400000,915450760,915450761,1736092035832
626515297,708.45000000,0.00900000,915450762,915450763,1736092036689
626515298,708.46000000,0.01700000,915450764,915450765,1736092036689
626515299,708.47000000,0.00200000,915450766,915450766,1736092036689
626515300,708.47000000,0.01500000,915450767,915450768,1736092036694
626515301,708.48000000,0.05400000,915450769,915450772,1736092036694
626515302,708.49000000,0.01700000,915450773,915450774,1736092036694
626515303,708.50000000,0.03700000,915450775,915450776,1736092036694
626515304,708.50000000,3.90700000,915450777,915450780,1736092037047
626515305,708.51000000,0.01700000,915450781,915450782,1736092037242
626515306,708.52000000,0.01700000,915450783,915450784,1736092037242
626515307,708.53000000,0.01700000,915450785,915450786,1736092037408
626515308,708.54000000,0.01700000,915450787,915450788,1736092037408
626515309,708.55000000,0.01700000,915450789,915450790,1736092037408
626515310,708.56000000,0.05700000,915450791,915450793,1736092037408
626515311,708.57000000,0.73700000,915450794,915450797,1736092037408
626515312,708.58000000,0.00800000,915450798,915450798,1736092037408
626515313,708.59000000,0.00800000,915450799,915450799,1736092037408
626515314,708.60000000,3.59400000,915450800,915450802,1736092038373
626515315,708.60000000,4.00000000,915450803,915450803,1736092038373
626515316,708.60000000,1.98700000,915450804,915450807,1736092038373
626515317,708.63000000,0.03300000,915450808,915450808,1736092038435
626515318,708.62000000,0.03200000,915450809,915450809,1736092039227
626515319,708.63000000,0.01400000,915450810,915450810,1736092039590
626515320,708.62000000,0.11800000,915450811,915450811,1736092040188
626515321,708.63000000,0.20000000,915450812,915450812,1736092041034
626515322,708.62000000,0.01000000,915450813,915450813,1736092041766
626515323,708.62000000,0.00900000,915450814,915450814,1736092042075
626515324,708.63000000,0.02100000,915450815,915450815,1736092042841
626515325,708.63000000,0.02500000,915450816,915450816,1736092042935
626515326,708.63000000,0.02400000,915450817,915450819,1736092043458
626515327,708.64000000,0.01700000,915450820,915450821,1736092043458
626515328,708.65000000,0.01700000,915450822,915450823,1736092043458
626515329,708.66000000,0.01700000,915450824,915450825,1736092043458
626515330,708.67000000,0.01700000,915450826,915450827,1736092043458
626515331,708.68000000,0.00800000,915450828,915450828,1736092043458
626515332,708.69000000,0.72800000,915450829,915450831,1736092043458
626515333,708.70000000,0.37000000,915450832,915450832,1736092043458
626515334,708.69000000,0.02700000,915450833,915450833,1736092043632
626515335,708.69000000,1.41100000,915450834,915450834,1736092043857
626515336,708.69000000,0.01000000,915450835,915450835,1736092044326
626515337,708.70000000,0.00800000,915450836,915450836,1736092044682
626515338,708.69000000,0.02100000,915450837,915450837,1736092044892
626515339,708.69000000,0.11400000,915450838,915450838,1736092045117
626515340,708.70000000,2.80800000,915450839,915450841,1736092046269
626515341,708.69000000,0.07200000,915450842,915450842,1736092046428
626515342,708.69000000,0.01700000,915450843,915450843,1736092049131
626515343,708.69000000,0.07500000,915450844,915450844,1736092049951
626515344,708.69000000,0.01600000,915450845,915450845,1736092050568
626515345,708.69000000,0.03100000,915450846,915450846,1736092050621
626515346,708.69000000,0.02000000,915450847,915450847,1736092050781
626515347,708.69000000,0.08100000,915450848,915450848,1736092051181
626515348,708.69000000,0.62100000,915450849,915450849,1736092051200
626515349,708.69000000,0.13100000,915450850,915450850,1736092052544
626515350,708.70000000,0.04800000,915450851,915450851,1736092052785
626515351,708.70000000,0.39800000,915450852,915450852,1736092052785
626515352,708.69000000,0.01400000,915450853,915450853,1736092052814
626515353,708.69000000,0.04400000,915450854,915450854,1736092053881
626515354,708.69000000,0.03100000,915450855,915450855,1736092054015
626515355,708.69000000,0.11100000,915450856,915450856,1736092054396
626515356,708.70000000,0.01400000,915450857,915450857,1736092054738
626515357,708.69000000,0.03400000,915450858,915450858,1736092054916
626515358,708.69000000,0.12300000,915450859,915450859,1736092055286
626515359,708.70000000,0.06900000,915450860,915450860,1736092056189
626515360,708.69000000,0.04600000,915450861,915450862,1736092056466
626515361,708.70000000,0.14700000,915450863,915450863,1736092057126
626515362,708.69000000,0.01800000,915450864,915450864,1736092057216
626515363,708.69000000,0.55200000,915450865,915450865,1736092058202
626515364,708.69000000,0.12600000,915450866,915450866,1736092058821
626515365,708.69000000,0.26300000,915450867,915450867,1736092058946
626515366,708.70000000,0.77200000,915450868,915450870,1736092060820
626515367,708.71000000,0.03200000,915450871,915450873,1736092060820
626515368,708.72000000,0.01700000,915450874,915450875,1736092060820
626515369,708.73000000,0.01700000,915450876,915450877,1736092060820
626515370,708.74000000,0.03200000,915450878,915450880,1736092060825
626515371,708.76000000,0.01600000,915450881,915450882,1736092060825
626515372,708.77000000,0.02300000,915450883,915450884,1736092060825
626515373,708.78000000,0.00800000,915450885,915450885,1736092060825
626515374,708.79000000,2.06300000,915450886,915450889,1736092060825
626515375,708.80000000,1.82600000,915450890,915450894,1736092060825
626515376,708.81000000,0.03000000,915450895,915450895,1736092060946
626515377,708.82000000,0.02200000,915450896,915450897,1736092061648
626515378,708.81000000,0.87400000,915450898,915450898,1736092063555
626515379,708.82000000,0.11000000,915450899,915450900,1736092065340
626515380,708.82000000,0.43400000,915450901,915450901,1736092066435
626515381,708.81000000,0.08900000,915450902,915450902,1736092066869
626515382,708.82000000,0.00900000,915450903,915450903,1736092067771
626515383,708.82000000,0.04700000,915450904,915450904,1736092069106
626515384,708.82000000,0.02300000,915450905,915450905,1736092070008
626515385,708.83000000,0.01400000,915450906,915450906,1736092070620
626515386,708.83000000,0.02600000,915450907,915450909,1736092070918
626515387,708.83000000,0.00900000,915450910,915450910,1736092075622
626515388,708.83000000,0.01500000,915450911,915450911,1736092075818
626515389,708.83000000,0.00800000,915450912,915450912,1736092075884
626515390,708.83000000,0.10000000,915450913,915450913,1736092077114
626515391,708.83000000,5.08300000,915450914,915450918,1736092078629
626515392,708.83000000,0.12100000,915450919,915450919,1736092079100
626515393,708.82000000,0.00800000,915450920,915450920,1736092079398
626515394,708.82000000,0.15800000,915450921,915450922,1736092079653
626515395,708.82000000,0.06900000,915450923,915450923,1736092079751
626515396,708.83000000,0.00900000,915450924,915450924,1736092081572
626515397,708.83000000,0.07000000,915450925,915450925,1736092082623
626515398,708.82000000,0.01500000,915450926,915450926,1736092082889
626515399,708.83000000,0.03800000,915450927,915450927,1736092082899
626515400,708.82000000,0.02600000,915450928,915450928,1736092083479
626515401,708.83000000,1.01500000,915450929,915450932,1736092084494
626515402,708.83000000,0.02800000,915450933,915450933,1736092085205
626515403,708.83000000,0.07000000,915450934,915450934,1736092085447
626515404,708.82000000,0.50000000,915450935,915450935,1736092086035
626515405,708.83000000,0.00800000,915450936,915450936,1736092086229
626515406,708.83000000,0.01400000,915450937,915450937,1736092086434
626515407,708.82000000,0.10200000,915450938,915450940,1736092087575
626515408,708.83000000,0.07000000,915450941,915450941,1736092088399
626515409,708.82000000,0.11200000,915450942,915450942,1736092088558
626515410,708.83000000,0.04900000,915450943,915450943,1736092088621
626515411,708.83000000,0.01400000,915450944,915450944,1736092091175
626515412,708.83000000,0.01800000,915450945,915450945,1736092091396
626515413,708.82000000,0.07700000,915450946,915450946,1736092091514
626515414,708.82000000,0.12800000,915450947,915450947,1736092091990
626515415,708.83000000,0.70000000,915450948,915450948,1736092092269
626515416,708.83000000,0.02000000,915450949,915450949,1736092092645
626515417,708.82000000,0.03100000,915450950,915450950,1736092093030
626515418,708.82000000,0.09300000,915450951,915450951,1736092093479
626515419,708.83000000,0.01500000,915450952,915450952,1736092093599
626515420,708.82000000,0.01900000,915450953,915450953,1736092093613
626515421,708.82000000,0.08900000,915450954,915450954,1736092093644
626515422,708.83000000,0.01400000,915450955,915450955,1736092094700
626515423,708.82000000,0.14500000,915450956,915450956,1736092094839
626515424,708.82000000,0.34000000,915450957,915450957,1736092096062
626515425,708.82000000,0.01300000,915450958,915450958,1736092096511
626515426,708.82000000,0.50900000,915450959,915450960,1736092096623
626515427,708.82000000,0.05600000,915450961,915450961,1736092098022
626515428,708.82000000,0.02100000,915450962,915450962,1736092098972
626515429,708.82000000,0.49000000,915450963,915450963,1736092099287
626515430,708.82000000,0.06800000,915450964,915450964,1736092099864
626515431,708.82000000,0.07900000,915450965,915450965,1736092101034
626515432,708.82000000,0.03100000,915450966,915450966,1736092101325
626515433,708.82000000,2.90000000,915450967,915450976,1736092101974
626515434,708.82000000,0.28200000,915450977,915450977,1736092101977
626515435,708.81000000,0.04100000,915450978,915450980,1736092101979
626515436,708.81000000,0.00200000,915450981,915450981,1736092101979
626515437,708.80000000,0.07200000,915450982,915450984,1736092101987
626515438,708.80000000,0.73700000,915450985,915450988,1736092101999
626515439,708.79000000,0.01700000,915450989,915450990,1736092102001
626515440,708.78000000,0.01700000,915450991,915450992,1736092102009
626515441,708.77000000,0.04100000,915450993,915450996,1736092102059
626515442,708.77000000,0.01400000,915450997,915450997,1736092102482
626515443,708.76000000,0.04000000,915450998,915451000,1736092103696
626515444,708.75000000,0.12400000,915451001,915451003,1736092103821
626515445,708.75000000,0.01000000,915451004,915451004,1736092106245
626515446,708.76000000,0.01300000,915451005,915451005,1736092106654
626515447,708.76000000,0.52200000,915451006,915451006,1736092108046
626515448,708.75000000,0.03700000,915451007,915451010,1736092109310
626515449,708.75000000,0.04100000,915451011,915451013,1736092110392
626515450,708.74000000,0.00800000,915451014,915451014,1736092111203
626515451,708.75000000,0.11800000,915451015,915451015,1736092111673
626515452,708.75000000,0.19200000,915451016,915451016,1736092112921
626515453,708.74000000,0.04000000,915451017,915451019,1736092112943
626515454,708.74000000,0.70600000,915451020,915451020,1736092113023
626515455,708.74000000,0.02800000,915451021,915451021,1736092114230
626515456,708.74000000,0.01900000,915451022,915451022,1736092114947
626515457,708.73000000,0.04100000,915451023,915451025,1736092115298
626515458,708.73000000,0.06900000,915451026,915451026,1736092116215
626515459,708.72000000,0.04000000,915451027,915451029,1736092118487
626515460,708.71000000,0.01700000,915451030,915451031,1736092118487
626515461,708.70000000,0.11200000,915451032,915451034,1736092118487
626515462,708.69000000,0.02300000,915451035,915451037,1736092118487
626515463,708.70000000,0.19100000,915451038,915451038,1736092118492
626515464,708.70000000,0.01900000,915451039,915451039,1736092120953
626515465,708.69000000,5.42500000,915451040,915451044,1736092121023
626515466,708.69000000,0.01700000,915451045,915451046,1736092121808
626515467,708.69000000,0.10600000,915451047,915451047,1736092123131
626515468,708.68000000,0.03500000,915451048,915451050,1736092124484
626515469,708.68000000,0.02500000,915451051,915451051,1736092126123
626515470,708.68000000,0.07100000,915451052,915451052,1736092126823
626515471,708.68000000,0.05300000,915451053,915451053,1736092127132
626515472,708.69000000,0.00900000,915451054,915451054,1736092127470
626515473,708.69000000,0.01400000,915451055,915451055,1736092128823
626515474,708.69000000,0.01500000,915451056,915451056,1736092129386
626515475,708.69000000,0.27200000,915451057,915451057,1736092130300
626515476,708.68000000,0.15100000,915451058,915451058,1736092130605
626515477,708.68000000,0.50000000,915451059,915451060,1736092131474
626515478,708.68000000,0.01400000,915451061,915451061,1736092134952
626515479,708.68000000,0.13300000,915451062,915451062,1736092135905
626515480,708.69000000,0.14700000,915451063,915451065,1736092136527
626515481,708.69000000,0.14100000,915451066,915451069,1736092137086
626515482,708.68000000,0.03500000,915451070,915451070,1736092137483
626515483,708.68000000,0.56400000,915451071,915451071,1736092138221
626515484,708.69000000,0.59700000,915451072,915451074,1736092140207
626515485,708.68000000,1.38500000,915451075,915451075,1736092140261
626515486,708.68000000,0.08800000,915451076,915451078,1736092140743
626515487,708.67000000,0.01700000,915451079,915451080,1736092140743
626515488,708.66000000,0.00600000,915451081,915451081,1736092140743
626515489,708.67000000,0.70500000,915451082,915451082,1736092141592
626515490,708.67000000,0.35200000,915451083,915451083,1736092142848
626515491,708.66000000,0.19200000,915451084,915451086,1736092142888
626515492,708.67000000,0.01500000,915451087,915451087,1736092143769
626515493,708.67000000,0.04900000,915451088,915451088,1736092144121
626515494,708.66000000,0.06200000,915451089,915451089,1736092144221
626515495,708.67000000,0.21100000,915451090,915451090,1736092145748
626515496,708.66000000,0.02800000,915451091,915451093,1736092147783
626515497,708.66000000,0.15000000,915451094,915451094,1736092148360
626515498,708.67000000,0.27900000,915451095,915451095,1736092149761
626515499,708.66000000,0.23600000,915451096,915451096,1736092151044
626515500,708.66000000,0.10400000,915451097,915451097,1736092151421
626515501,708.66000000,0.14000000,915451098,915451098,1736092151648
626515502,708.66000000,0.01400000,915451099,915451099,1736092153003
626515503,708.66000000,0.02200000,915451100,915451100,1736092154344
626515504,708.66000000,0.01700000,915451101,915451101,1736092154413
626515505,708.66000000,0.03200000,915451102,915451102,1736092154809
626515506,708.66000000,0.04600000,915451103,915451103,1736092154885
626515507,708.66000000,0.59200000,915451104,915451104,1736092155573
626515508,708.66000000,0.02000000,915451105,915451105,1736092156137
626515509,708.66000000,0.02200000,915451106,915451106,1736092156411
626515510,708.66000000,0.01700000,915451107,915451107,1736092156417
626515511,708.66000000,0.02200000,915451108,915451108,1736092157024
626515512,708.67000000,0.68000000,915451109,915451114,1736092157324
626515513,708.67000000,1.01100000,915451115,915451115,1736092157329
626515514,708.67000000,0.93200000,915451116,915451119,1736092157448
626515515,708.68000000,0.01700000,915451120,915451121,1736092157448
626515516,708.69000000,1.07100000,915451122,915451125,1736092157448
626515517,708.70000000,0.72200000,915451126,915451128,1736092157448
626515518,708.71000000,0.34200000,915451129,915451131,1736092157448
626515519,708.72000000,0.00800000,915451132,915451132,1736092157448
626515520,708.73000000,0.99900000,915451133,915451134,1736092157448
626515521,708.73000000,0.01400000,915451135,915451135,1736092157982
626515522,708.72000000,0.03500000,915451136,915451136,1736092158081
626515523,708.72000000,0.07500000,915451137,915451137,1736092158420
626515524,708.72000000,0.02900000,915451138,915451138,1736092158900
626515525,708.72000000,0.01900000,915451139,915451139,1736092159594
626515526,708.73000000,0.07100000,915451140,915451140,1736092160522
626515527,708.73000000,0.02800000,915451141,915451141,1736092160797
626515528,708.73000000,2.81800000,915451142,915451145,1736092162793
626515529,708.73000000,0.01200000,915451146,915451146,1736092163190
626515530,708.72000000,0.14200000,915451147,915451150,1736092163857
626515531,708.72000000,0.00800000,915451151,915451151,1736092164029
626515532,708.72000000,0.04600000,915451152,915451152,1736092164635
626515533,708.72000000,0.01500000,915451153,915451153,1736092165183
626515534,708.73000000,0.05500000,915451154,915451155,1736092166538
626515535,708.72000000,0.10100000,915451156,915451158,1736092167270
626515536,708.72000000,0.01000000,915451159,915451159,1736092167278
626515537,708.73000000,0.35400000,915451160,915451160,1736092167610
626515538,708.72000000,0.04200000,915451161,915451161,1736092167884
626515539,708.72000000,0.01000000,915451162,915451163,1736092168892
626515540,708.72000000,0.01700000,915451164,915451165,1736092171682
626515541,708.72000000,0.01400000,915451166,915451166,1736092171932
626515542,708.72000000,0.01400000,915451167,915451167,1736092172098
626515543,708.71000000,0.01700000,915451168,915451169,1736092174400
626515544,708.71000000,0.35800000,915451170,915451170,1736092174844
626515545,708.71000000,0.79900000,915451171,915451171,1736092175473
626515546,708.71000000,0.17200000,915451172,915451172,1736092175647
626515547,708.71000000,0.01500000,915451173,915451173,1736092175689
626515548,708.71000000,0.01500000,915451174,915451174,1736092175692
626515549,708.71000000,0.17400000,915451175,915451175,1736092176152
626515550,708.71000000,0.00800000,915451176,915451176,1736092176438
626515551,708.70000000,0.00900000,915451177,915451177,1736092178494
626515552,708.71000000,0.01200000,915451178,915451178,1736092179218
626515553,708.71000000,0.01700000,915451179,915451179,1736092181331
626515554,708.71000000,0.01400000,915451180,915451180,1736092181649
626515555,708.71000000,1.13900000,915451181,915451182,1736092183444
626515556,708.71000000,0.35600000,915451183,915451183,1736092183641
626515557,708.71000000,0.02200000,915451184,915451184,1736092184459
626515558,708.70000000,0.42900000,915451185,915451188,1736092184975
626515559,708.70000000,0.04900000,915451189,915451190,1736092185626
626515560,708.70000000,0.01700000,915451191,915451192,1736092188712
626515561,708.70000000,0.77600000,915451193,915451193,1736092189101
626515562,708.69000000,0.01700000,915451194,915451195,1736092189397
626515563,708.68000000,0.01200000,915451196,915451197,1736092189397
626515564,708.69000000,0.04400000,915451198,915451198,1736092189746
626515565,708.69000000,0.22500000,915451199,915451199,1736092191771
626515566,708.69000000,0.00700000,915451200,915451200,1736092192049
626515567,708.68000000,0.03400000,915451201,915451202,1736092193648
626515568,708.68000000,0.11100000,915451203,915451203,1736092194547
626515569,708.69000000,0.06500000,915451204,915451204,1736092196224
626515570,708.69000000,0.25300000,915451205,915451205,1736092197325
626515571,708.68000000,0.03100000,915451206,915451206,1736092198184
626515572,708.69000000,0.01400000,915451207,915451207,1736092198821
626515573,708.68000000,0.05000000,915451208,915451208,1736092199318
626515574,708.68000000,0.02300000,915451209,915451209,1736092199402
626515575,708.69000000,0.10200000,915451210,915451210,1736092202488
626515576,708.69000000,0.02400000,915451211,915451211,1736092202597
626515577,708.68000000,0.00900000,915451212,915451212,1736092202815
626515578,708.68000000,0.01400000,915451213,915451213,1736092203036
626515579,708.69000000,0.01200000,915451214,915451214,1736092203278
626515580,708.68000000,1.41100000,915451215,915451221,1736092203935
626515581,708.68000000,0.03500000,915451222,915451222,1736092204420
