Trade ID,Price,Quantity,First Trade ID,Last Trade ID,Time
3362730858,98052.51000000,0.00020000,4370404314,4370404315,1736092363620
3362730859,98052.42000000,0.00022000,4370404316,4370404316,1736092363620
3362730860,98052.26000000,0.01529000,4370404317,4370404319,1736092363637
3362730861,98051.81000000,0.00020000,4370404320,4370404321,1736092363637
3362730862,98051.26000000,0.01020000,4370404322,4370404324,1736092363637
3362730863,98051.21000000,0.00020000,4370404325,4370404326,1736092363637
3362730864,98051.14000000,0.00020000,4370404327,4370404328,1736092363637
3362730865,98050.24000000,0.00031000,4370404329,4370404331,1736092363637
3362730866,98050.23000000,0.00020000,4370404332,4370404333,1736092363641
3362730867,98049.89000000,0.00020000,4370404334,4370404335,1736092363641
3362730868,98049.78000000,0.00020000,4370404336,4370404337,1736092363641
3362730869,98049.64000000,0.00020000,4370404338,4370404339,1736092363641
3362730870,98049.14000000,0.00020000,4370404340,4370404341,1736092363641
3362730871,98049.00000000,0.00020000,4370404342,4370404343,1736092363641
3362730872,98048.87000000,0.01020000,4370404344,4370404346,1736092363716
3362730873,98048.85000000,0.00020000,4370404347,4370404348,1736092363716
3362730874,98048.65000000,0.00434000,4370404349,4370404351,1736092363716
3362730875,98048.64000000,0.00569000,4370404352,4370404356,1736092363716
3362730876,98048.61000000,0.01040000,4370404357,4370404359,1736092363716
3362730877,98048.43000000,0.00051000,4370404360,4370404360,1736092363717
3362730878,98048.43000000,0.00117000,4370404361,4370404362,1736092363927
3362730879,98048.44000000,0.00015000,4370404363,4370404363,1736092365143
3362730880,98048.43000000,0.00019000,4370404364,4370404364,1736092365795
3362730881,98048.44000000,0.00245000,4370404365,4370404365,1736092366002
3362730882,98048.44000000,0.00022000,4370404366,4370404366,1736092366528
3362730883,98048.43000000,0.00090000,4370404367,4370404367,1736092367218
3362730884,98048.44000000,0.00509000,4370404368,4370404368,1736092367267
3362730885,98048.43000000,0.00007000,4370404369,4370404369,1736092367863
3362730886,98048.44000000,0.00463000,4370404370,4370404370,1736092368033
3362730887,98048.44000000,0.00028000,4370404371,4370404371,1736092368103
3362730888,98048.44000000,0.00039000,4370404372,4370404372,1736092368592
3362730889,98048.43000000,0.00129000,4370404373,4370404373,1736092368987
3362730890,98048.43000000,0.00030000,4370404374,4370404374,1736092369118
3362730891,98048.44000000,0.00019000,4370404375,4370404375,1736092369445
3362730892,98048.44000000,0.28540000,4370404376,4370404378,1736092369749
3362730893,98048.44000000,0.00028000,4370404379,4370404379,1736092369788
3362730894,98048.44000000,0.00211000,4370404380,4370404380,1736092370129
3362730895,98048.44000000,0.00019000,4370404381,4370404381,1736092370492
3362730896,98048.43000000,0.00016000,4370404382,4370404382,1736092372908
3362730897,98048.43000000,0.00876000,4370404383,4370404383,1736092372912
3362730898,98048.44000000,0.00050000,4370404384,4370404384,1736092373496
3362730899,98048.44000000,0.00152000,4370404385,4370404385,1736092374092
3362730900,98048.43000000,0.01019000,4370404386,4370404386,1736092375083
3362730901,98048.43000000,0.00011000,4370404387,4370404387,1736092375764
3362730902,98048.44000000,0.00049000,4370404388,4370404388,1736092376120
3362730903,98048.44000000,0.00008000,4370404389,4370404389,1736092376364
3362730904,98048.43000000,0.01006000,4370404390,4370404390,1736092376487
3362730905,98048.44000000,0.00740000,4370404391,4370404391,1736092376658
3362730906,98048.44000000,0.00009000,4370404392,4370404392,1736092376676
3362730907,98048.43000000,0.00107000,4370404393,4370404393,1736092376833
3362730908,98048.44000000,0.00015000,4370404394,4370404394,1736092377416
3362730909,98048.44000000,0.00016000,4370404395,4370404395,1736092377528
3362730910,98048.43000000,0.02724000,4370404396,4370404396,1736092378419
3362730911,98048.44000000,0.00052000,4370404397,4370404397,1736092379444
3362730912,98048.44000000,0.00028000,4370404398,4370404398,1736092379947
3362730913,98048.43000000,0.00093000,4370404399,4370404399,1736092380033
3362730914,98048.43000000,0.01337000,4370404400,4370404400,1736092380284
3362730915,98048.43000000,0.00732000,4370404401,4370404401,1736092381040
3362730916,98048.44000000,0.00025000,4370404402,4370404402,1736092382673
3362730917,98048.44000000,0.00010000,4370404403,4370404403,1736092383719
3362730918,98048.43000000,0.00007000,4370404404,4370404404,1736092383820
3362730919,98048.43000000,0.00091000,4370404405,4370404406,1736092384363
3362730920,98048.43000000,0.00010000,4370404407,4370404407,1736092384436
3362730921,98048.44000000,0.00008000,4370404408,4370404408,1736092385349
3362730922,98048.44000000,0.00027000,4370404409,4370404409,1736092385451
3362730923,98048.43000000,0.15000000,4370404410,4370404417,1736092385510
3362730924,98048.44000000,0.58592000,4370404418,4370404449,1736092385542
3362730925,98048.44000000,0.27749000,4370404450,4370404476,1736092385543
3362730926,98048.45000000,0.00728000,4370404477,4370404482,1736092385543
3362730927,98048.52000000,0.00032000,4370404483,4370404486,1736092385546
3362730928,98048.53000000,0.00032000,4370404487,4370404490,1736092385546
3362730929,98048.54000000,0.00032000,4370404491,4370404494,1736092385546
3362730930,98048.62000000,0.00038000,4370404495,4370404499,1736092385546
3362730931,98048.64000000,0.00060000,4370404500,4370404509,1736092385546
3362730932,98048.65000000,0.02119000,4370404510,4370404514,1736092385546
3362730933,98048.66000000,0.00032000,4370404515,4370404518,1736092385546
3362730934,98048.75000000,0.00032000,4370404519,4370404522,1736092385546
3362730935,98048.77000000,0.00032000,4370404523,4370404526,1736092385546
3362730936,98048.84000000,0.00032000,4370404527,4370404530,1736092385546
3362730937,98048.85000000,0.00032000,4370404531,4370404534,1736092385546
3362730938,98048.86000000,0.00032000,4370404535,4370404538,1736092385546
3362730939,98048.87000000,0.00032000,4370404539,4370404542,1736092385546
3362730940,98048.88000000,0.00032000,4370404543,4370404546,1736092385546
3362730941,98049.01000000,0.00020000,4370404547,4370404548,1736092385546
3362730942,98049.15000000,0.00026000,4370404549,4370404551,1736092385546
3362730943,98049.18000000,0.02519000,4370404552,4370404554,1736092385546
3362730944,98049.25000000,0.00020000,4370404555,4370404556,1736092385546
3362730945,98051.19000000,0.01519000,4370404557,4370404558,1736092385546
3362730946,98052.49000000,0.00006000,4370404559,4370404559,1736092385547
3362730947,98052.51000000,0.04494000,4370404560,4370404560,1736092385547
3362730948,98052.51000000,0.05289000,4370404561,4370404561,1736092385548
3362730949,98052.55000000,0.01000000,4370404562,4370404562,1736092385549
3362730950,98053.52000000,0.01522000,4370404563,4370404563,1736092385549
3362730951,98054.52000000,0.00600000,4370404564,4370404564,1736092385550
3362730952,98054.61000000,0.00021000,4370404565,4370404565,1736092385550
3362730953,98055.12000000,0.00006000,4370404566,4370404566,1736092385550
3362730954,98055.79000000,0.00006000,4370404567,4370404567,1736092385550
3362730955,98055.78000000,0.00010000,4370404568,4370404568,1736092385559
3362730956,98055.79000000,0.00104000,4370404569,4370404584,1736092385562
3362730957,98055.80000000,0.00038000,4370404585,4370404589,1736092385573
3362730958,98056.02000000,0.00092000,4370404590,4370404603,1736092385573
3362730959,98056.03000000,0.00032000,4370404604,4370404607,1736092385581
3362730960,98056.25000000,0.00026000,4370404608,4370404610,1736092385581
3362730961,98056.57000000,0.00012000,4370404611,4370404612,1736092385581
3362730962,98056.86000000,0.00049000,4370404613,4370404618,1736092385581
3362730963,98057.03000000,0.00032000,4370404619,4370404622,1736092385581
3362730964,98057.51000000,0.00032000,4370404623,4370404626,1736092385581
3362730965,98057.52000000,0.00038000,4370404627,4370404631,1736092385594
3362730966,98057.89000000,0.00092000,4370404632,4370404645,1736092385594
3362730967,98057.90000000,0.06063000,4370404646,4370404650,1736092385594
3362730968,98058.24000000,0.00080000,4370404651,4370404662,1736092385594
3362730969,98058.25000000,0.00332000,4370404663,4370404667,1736092385630
3362730970,98058.36000000,0.00032000,4370404668,4370404671,1736092385630
3362730971,98058.51000000,0.00098000,4370404672,4370404686,1736092385630
3362730972,98058.52000000,0.00032000,4370404687,4370404690,1736092385630
3362730973,98059.09000000,0.00258000,4370404691,4370404706,1736092385630
3362730974,98059.10000000,0.17409000,4370404707,4370404710,1736092385630
3362730975,98059.10000000,0.35942000,4370404711,4370404743,1736092385699
3362730976,98059.11000000,0.03693000,4370404744,4370404754,1736092385699
3362730977,98059.12000000,0.00049000,4370404755,4370404759,1736092385699
3362730978,98059.21000000,0.00282000,4370404760,4370404764,1736092385699
3362730979,98059.43000000,0.00038000,4370404765,4370404769,1736092385699
3362730980,98059.49000000,0.00032000,4370404770,4370404773,1736092385699
3362730981,98059.54000000,0.01945000,4370404774,4370404778,1736092385699
3362730982,98059.58000000,0.00032000,4370404779,4370404782,1736092385699
3362730983,98059.88000000,0.00032000,4370404783,4370404786,1736092385702
3362730984,98059.89000000,0.00032000,4370404787,4370404790,1736092385702
3362730985,98059.95000000,0.00032000,4370404791,4370404794,1736092385702
3362730986,98059.98000000,0.00038000,4370404795,4370404799,1736092385702
3362730987,98060.00000000,0.00532000,4370404800,4370404805,1736092385702
3362730988,98060.32000000,0.00032000,4370404806,4370404809,1736092385702
3362730989,98060.41000000,0.00032000,4370404810,4370404813,1736092385702
3362730990,98060.47000000,0.01765000,4370404814,4370404815,1736092385702
3362730991,98060.47000000,0.00033000,4370404816,4370404820,1736092385704
3362730992,98060.55000000,0.00032000,4370404821,4370404824,1736092385704
3362730993,98060.72000000,0.00032000,4370404825,4370404828,1736092385704
3362730994,98060.74000000,0.00042000,4370404829,4370404833,1736092385706
3362730995,98061.05000000,0.00043000,4370404834,4370404838,1736092385706
3362730996,98061.12000000,0.00026000,4370404839,4370404841,1736092385706
3362730997,98061.44000000,0.00026000,4370404842,4370404844,1736092385706
3362730998,98061.55000000,0.00006000,4370404845,4370404845,1736092385706
3362730999,98062.20000000,0.00302000,4370404846,4370404846,1736092385711
3362731000,98062.19000000,0.00019000,4370404847,4370404847,1736092385720
3362731001,98062.20000000,0.00026000,4370404848,4370404851,1736092385721
3362731002,98062.20000000,0.00018000,4370404852,4370404854,1736092385745
3362731003,98062.42000000,0.00032000,4370404855,4370404858,1736092385745
3362731004,98062.55000000,0.00032000,4370404859,4370404862,1736092385745
3362731005,98062.68000000,0.00032000,4370404863,4370404866,1736092385745
3362731006,98062.97000000,0.00032000,4370404867,4370404870,1736092385745
3362731007,98063.39000000,0.00038000,4370404871,4370404875,1736092385745
3362731008,98063.84000000,0.00056000,4370404876,4370404880,1736092385745
3362731009,98063.85000000,0.00038000,4370404881,4370404885,1736092385745
3362731010,98064.00000000,0.00432000,4370404886,4370404890,1736092385745
3362731011,98064.37000000,0.00038000,4370404891,4370404895,1736092385745
3362731012,98064.76000000,0.00032000,4370404896,4370404899,1736092385745
3362731013,98064.99000000,0.00049000,4370404900,4370404905,1736092385745
3362731014,98065.07000000,0.01951000,4370404906,4370404911,1736092385745
3362731015,98065.15000000,0.01792000,4370404912,4370404916,1736092385745
3362731016,98065.34000000,0.00531000,4370404917,4370404922,1736092385745
3362731017,98065.69000000,0.00086000,4370404923,4370404935,1736092385745
3362731018,98065.70000000,0.00038000,4370404936,4370404940,1736092385772
3362731019,98065.73000000,0.00101000,4370404941,4370404955,1736092385772
3362731020,98065.74000000,0.02070000,4370404956,4370404960,1736092385772
3362731021,98066.32000000,0.00038000,4370404961,4370404965,1736092385772
3362731022,98067.69000000,0.00049000,4370404966,4370404971,1736092385772
3362731023,98067.79000000,0.00032000,4370404972,4370404975,1736092385772
3362731024,98068.00000000,0.00732000,4370404976,4370404981,1736092385798
3362731025,98068.17000000,0.00038000,4370404982,4370404986,1736092385798
3362731026,98068.27000000,0.00032000,4370404987,4370404990,1736092385798
3362731027,98068.48000000,0.00046000,4370404991,4370404996,1736092385798
3362731028,98068.88000000,0.00038000,4370404997,4370405001,1736092385798
3362731029,98068.91000000,0.00338000,4370405002,4370405007,1736092385798
3362731030,98069.24000000,0.00038000,4370405008,4370405012,1736092385798
3362731031,98069.30000000,0.01798000,4370405013,4370405018,1736092385798
3362731032,98069.34000000,0.01945000,4370405019,4370405023,1736092385798
3362731033,98069.64000000,0.00052000,4370405024,4370405028,1736092385798
3362731034,98069.76000000,0.00032000,4370405029,4370405032,1736092385798
3362731035,98070.22000000,0.00032000,4370405033,4370405036,1736092385798
3362731036,98070.24000000,0.00049000,4370405037,4370405042,1736092385798
3362731037,98070.73000000,0.00092000,4370405043,4370405056,1736092385798
3362731038,98070.74000000,0.00092000,4370405057,4370405070,1736092385798
3362731039,98070.74000000,0.00014000,4370405071,4370405071,1736092385858
3362731040,98070.74000000,0.00037000,4370405072,4370405072,1736092385872
3362731041,98070.74000000,0.00194000,4370405073,4370405073,1736092386256
3362731042,98070.74000000,0.02237000,4370405074,4370405074,1736092386610
3362731043,98070.74000000,0.00027000,4370405075,4370405075,1736092387188
3362731044,98070.75000000,0.00010000,4370405076,4370405076,1736092387699
3362731045,98070.74000000,0.00042000,4370405077,4370405077,1736092388553
3362731046,98070.74000000,0.00016000,4370405078,4370405078,1736092389259
3362731047,98070.75000000,0.00164000,4370405079,4370405079,1736092389496
3362731048,98070.75000000,0.00074000,4370405080,4370405080,1736092389645
3362731049,98070.75000000,0.00108000,4370405081,4370405081,1736092389697
3362731050,98070.75000000,0.00024000,4370405082,4370405082,1736092391141
3362731051,98070.74000000,0.00069000,4370405083,4370405083,1736092391461
3362731052,98070.75000000,0.00098000,4370405084,4370405084,1736092391743
3362731053,98070.74000000,0.02497000,4370405085,4370405085,1736092392318
3362731054,98070.75000000,0.00017000,4370405086,4370405086,1736092392445
3362731055,98070.74000000,0.05000000,4370405087,4370405087,1736092392542
3362731056,98070.75000000,0.00039000,4370405088,4370405088,1736092394175
3362731057,98070.75000000,0.00068000,4370405089,4370405089,1736092394492
3362731058,98070.74000000,0.00011000,4370405090,4370405090,1736092394551
3362731059,98070.75000000,0.00051000,4370405091,4370405091,1736092395087
3362731060,98070.74000000,0.00007000,4370405092,4370405092,1736092395120
3362731061,98070.74000000,0.00101000,4370405093,4370405093,1736092395204
3362731062,98070.75000000,0.00009000,4370405094,4370405094,1736092395219
3362731063,98070.75000000,0.00009000,4370405095,4370405095,1736092395400
3362731064,98070.75000000,0.00054000,4370405096,4370405096,1736092396044
3362731065,98070.75000000,0.00034000,4370405097,4370405097,1736092396498
3362731066,98070.74000000,0.01533000,4370405098,4370405098,1736092396858
3362731067,98070.75000000,0.00015000,4370405099,4370405099,1736092397180
3362731068,98070.75000000,0.00035000,4370405100,4370405100,1736092397351
3362731069,98070.74000000,0.00007000,4370405101,4370405101,1736092397380
3362731070,98070.74000000,0.00011000,4370405102,4370405102,1736092397400
3362731071,98070.75000000,0.00019000,4370405103,4370405103,1736092397503
3362731072,98070.75000000,0.02222000,4370405104,4370405123,1736092397952
3362731073,98070.76000000,0.01498000,4370405124,4370405133,1736092397952
3362731074,98071.56000000,0.00092000,4370405134,4370405147,1736092397952
3362731075,98071.57000000,0.00049000,4370405148,4370405153,1736092397952
3362731076,98071.88000000,0.00060000,4370405154,4370405163,1736092397952
3362731077,98071.89000000,0.18390000,4370405164,4370405168,1736092397952
3362731078,98072.00000000,0.00732000,4370405169,4370405174,1736092397952
3362731079,98072.17000000,0.00038000,4370405175,4370405179,1736092397952
3362731080,98072.34000000,0.00032000,4370405180,4370405183,1736092397952
3362731081,98072.48000000,0.00040000,4370405184,4370405188,1736092397952
3362731082,98072.50000000,0.00032000,4370405189,4370405192,1736092397952
3362731083,98072.80000000,0.00032000,4370405193,4370405196,1736092397952
3362731084,98072.88000000,0.00032000,4370405197,4370405200,1736092397952
3362731085,98072.89000000,0.00032000,4370405201,4370405204,1736092397952
3362731086,98073.13000000,0.00032000,4370405205,4370405208,1736092397952
3362731087,98073.14000000,0.00044000,4370405209,4370405214,1736092397952
3362731088,98073.49000000,0.00020000,4370405215,4370405216,1736092397952
3362731089,98073.50000000,0.00020000,4370405217,4370405218,1736092397952
3362731090,98073.64000000,0.00020000,4370405219,4370405220,1736092397952
3362731091,98074.60000000,0.00031000,4370405221,4370405223,1736092397952
3362731092,98074.61000000,0.00006000,4370405224,4370405224,1736092397952
3362731093,98074.62000000,0.00031000,4370405225,4370405225,1736092398093
3362731094,98074.62000000,0.00099000,4370405226,4370405226,1736092398241
3362731095,98074.62000000,0.00033000,4370405227,4370405227,1736092398716
3362731096,98074.62000000,0.00179000,4370405228,4370405237,1736092398850
3362731097,98074.63000000,0.00124000,4370405238,4370405243,1736092398850
3362731098,98074.63000000,0.00080000,4370405244,4370405255,1736092398853
3362731099,98074.64000000,0.01858000,4370405256,4370405271,1736092398884
3362731100,98074.65000000,0.00137000,4370405272,4370405277,1736092398887
3362731101,98074.90000000,0.01038000,4370405278,4370405283,1736092398907
3362731102,98075.07000000,0.01945000,4370405284,4370405288,1736092398907
3362731103,98075.09000000,0.00038000,4370405289,4370405293,1736092398907
3362731104,98075.75000000,0.00064000,4370405294,4370405299,1736092398907
3362731105,98075.96000000,0.00038000,4370405300,4370405304,1736092398907
3362731106,98076.00000000,0.00732000,4370405305,4370405310,1736092398907
3362731107,98076.06000000,0.00098000,4370405311,4370405325,1736092398907
3362731108,98076.07000000,0.18389000,4370405326,4370405330,1736092398907
3362731109,98076.74000000,0.00038000,4370405331,4370405335,1736092398907
3362731110,98076.75000000,0.00032000,4370405336,4370405339,1736092398910
3362731111,98076.99000000,0.00098000,4370405340,4370405354,1736092398910
3362731112,98077.00000000,0.00032000,4370405355,4370405358,1736092398910
3362731113,98077.04000000,0.00022000,4370405359,4370405361,1736092398910
3362731114,98077.04000000,0.00022000,4370405362,4370405364,1736092398915
3362731115,98077.05000000,0.00044000,4370405365,4370405370,1736092398915
3362731116,98077.11000000,0.01052000,4370405371,4370405375,1736092398916
3362731117,98077.49000000,0.00043000,4370405376,4370405380,1736092398916
3362731118,98077.65000000,0.00038000,4370405381,4370405385,1736092398916
3362731119,98077.86000000,0.00332000,4370405386,4370405390,1736092398916
3362731120,98078.01000000,0.00038000,4370405391,4370405395,1736092398916
3362731121,98078.04000000,0.00032000,4370405396,4370405399,1736092398916
3362731122,98078.40000000,0.00046000,4370405400,4370405405,1736092398916
3362731123,98078.58000000,0.00006000,4370405406,4370405406,1736092398916
3362731124,98078.99000000,0.00044000,4370405407,4370405412,1736092398916
3362731125,98079.08000000,0.01945000,4370405413,4370405417,1736092398916
3362731126,98079.10000000,0.00053000,4370405418,4370405422,1736092398916
3362731127,98079.14000000,0.01032000,4370405423,4370405427,1736092398916
3362731128,98079.19000000,0.00032000,4370405428,4370405431,1736092398916
3362731129,98079.36000000,0.00043000,4370405432,4370405436,1736092398916
3362731130,98079.52000000,0.00020000,4370405437,4370405438,1736092398916
3362731131,98079.61000000,0.01780000,4370405439,4370405441,1736092398916
3362731132,98079.91000000,0.00034000,4370405442,4370405444,1736092398916
