Trade ID,Price,Quantity,First Trade ID,Last Trade ID,Time
1379233184,3632.84000000,0.00620000,2018374086,2018374086,1736092315842
1379233185,3632.85000000,0.00510000,2018374087,2018374087,1736092316508
1379233186,3632.85000000,0.11300000,2018374088,2018374088,1736092317100
1379233187,3632.85000000,0.00970000,2018374089,2018374089,1736092317101
1379233188,3632.84000000,4.71660000,2018374090,2018374091,1736092317548
1379233189,3632.85000000,0.07900000,2018374092,2018374092,1736092317574
1379233190,3632.84000000,4.71660000,2018374093,2018374094,1736092317794
1379233191,3632.84000000,4.71680000,2018374095,2018374096,1736092318042
1379233192,3632.85000000,0.01530000,2018374097,2018374097,1736092318211
1379233193,3632.85000000,0.00270000,2018374098,2018374098,1736092319305
1379233194,3632.85000000,0.03020000,2018374099,2018374099,1736092319669
1379233195,3632.85000000,0.98960000,2018374100,2018374100,1736092319821
1379233196,3632.85000000,0.00550000,2018374101,2018374101,1736092320423
1379233197,3632.84000000,0.01580000,2018374102,2018374102,1736092320495
1379233198,3632.85000000,1.30480000,2018374103,2018374103,1736092321398
1379233199,3632.85000000,0.00410000,2018374104,2018374104,1736092321507
1379233200,3632.85000000,0.50300000,2018374105,2018374105,1736092322311
1379233201,3632.84000000,0.00340000,2018374106,2018374106,1736092322553
1379233202,3632.84000000,0.00400000,2018374107,2018374107,1736092323842
1379233203,3632.85000000,0.00250000,2018374108,2018374108,1736092323857
1379233204,3632.85000000,0.00770000,2018374109,2018374109,1736092324087
1379233205,3632.85000000,0.02500000,2018374110,2018374110,1736092324620
1379233206,3632.84000000,0.00250000,2018374111,2018374111,1736092324642
1379233207,3632.85000000,0.00840000,2018374112,2018374112,1736092325494
1379233208,3632.85000000,0.00620000,2018374113,2018374113,1736092325700
1379233209,3632.84000000,0.00540000,2018374114,2018374114,1736092325701
1379233210,3632.85000000,0.00320000,2018374115,2018374115,1736092325995
1379233211,3632.85000000,0.00770000,2018374116,2018374116,1736092326218
1379233212,3632.84000000,0.03150000,2018374117,2018374117,1736092326415
1379233213,3632.85000000,0.00520000,2018374118,2018374118,1736092326518
1379233214,3632.84000000,0.18570000,2018374119,2018374119,1736092326681
1379233215,3632.84000000,0.04970000,2018374120,2018374120,1736092326934
1379233216,3632.85000000,0.01700000,2018374121,2018374121,1736092327739
1379233217,3632.85000000,0.00590000,2018374122,2018374122,1736092328552
1379233218,3632.85000000,0.01670000,2018374123,2018374123,1736092328641
1379233219,3632.85000000,0.00280000,2018374124,2018374124,1736092329442
1379233220,3632.85000000,0.04110000,2018374125,2018374125,1736092329485
1379233221,3632.85000000,0.13240000,2018374126,2018374126,1736092329606
1379233222,3632.85000000,0.00250000,2018374127,2018374127,1736092329788
1379233223,3632.84000000,0.03980000,2018374128,2018374128,1736092330089
1379233224,3632.84000000,1.41880000,2018374129,2018374129,1736092330399
1379233225,3632.85000000,0.04990000,2018374130,2018374130,1736092330399
1379233226,3632.85000000,0.00550000,2018374131,2018374131,1736092330833
1379233227,3632.85000000,0.27510000,2018374132,2018374132,1736092330941
1379233228,3632.84000000,0.03990000,2018374133,2018374133,1736092331080
1379233229,3632.85000000,0.00830000,2018374134,2018374134,1736092331984
1379233230,3632.85000000,0.00400000,2018374135,2018374135,1736092332095
1379233231,3632.85000000,0.92030000,2018374136,2018374136,1736092333007
1379233232,3632.85000000,0.00500000,2018374137,2018374137,1736092333912
1379233233,3632.85000000,3.28630000,2018374138,2018374138,1736092334454
1379233234,3632.85000000,0.00500000,2018374139,2018374139,1736092334828
1379233235,3632.85000000,0.00460000,2018374140,2018374140,1736092335081
1379233236,3632.85000000,0.05250000,2018374141,2018374141,1736092335281
1379233237,3632.84000000,1.74630000,2018374142,2018374142,1736092335399
1379233238,3632.84000000,0.27100000,2018374143,2018374143,1736092335694
1379233239,3632.85000000,0.00500000,2018374144,2018374144,1736092335700
1379233240,3632.84000000,0.00360000,2018374145,2018374145,1736092336284
1379233241,3632.85000000,0.20870000,2018374146,2018374146,1736092336338
1379233242,3632.85000000,0.00760000,2018374147,2018374147,1736092336346
1379233243,3632.84000000,0.00800000,2018374148,2018374148,1736092336496
1379233244,3632.85000000,0.49990000,2018374149,2018374149,1736092336860
1379233245,3632.85000000,15.56690000,2018374150,2018374150,1736092337191
1379233246,3632.85000000,0.68980000,2018374151,2018374151,1736092337811
1379233247,3632.85000000,0.00720000,2018374152,2018374152,1736092337920
1379233248,3632.85000000,0.01600000,2018374153,2018374153,1736092337981
1379233249,3632.85000000,0.00920000,2018374154,2018374154,1736092338344
1379233250,3632.85000000,0.21250000,2018374155,2018374155,1736092338818
1379233251,3632.85000000,0.87900000,2018374156,2018374161,1736092339208
1379233252,3632.85000000,0.00280000,2018374162,2018374162,1736092340133
1379233253,3632.85000000,0.00250000,2018374163,2018374163,1736092340206
1379233254,3632.85000000,0.19810000,2018374164,2018374170,1736092340586
1379233255,3632.86000000,0.00800000,2018374171,2018374173,1736092340586
1379233256,3632.87000000,0.00800000,2018374174,2018374176,1736092340586
1379233257,3632.88000000,0.00800000,2018374177,2018374179,1736092340586
1379233258,3632.89000000,0.00960000,2018374180,2018374183,1736092340586
1379233259,3632.90000000,0.00200000,2018374184,2018374184,1736092340586
1379233260,3632.91000000,0.00200000,2018374185,2018374185,1736092340586
1379233261,3632.92000000,0.01600000,2018374186,2018374196,1736092340586
1379233262,3632.93000000,0.00350000,2018374197,2018374198,1736092340586
1379233263,3632.94000000,0.09570000,2018374199,2018374203,1736092340586
1379233264,3632.95000000,0.00360000,2018374204,2018374205,1736092340586
1379233265,3632.96000000,0.00150000,2018374206,2018374206,1736092340586
1379233266,3632.99000000,0.00340000,2018374207,2018374208,1736092340586
1379233267,3633.00000000,0.27730000,2018374209,2018374210,1736092340586
1379233268,3633.03000000,0.16490000,2018374211,2018374211,1736092340587
1379233269,3633.04000000,0.00160000,2018374212,2018374212,1736092340587
1379233270,3633.07000000,0.05150000,2018374213,2018374214,1736092340587
1379233271,3633.09000000,0.27040000,2018374215,2018374215,1736092340587
1379233272,3633.09000000,0.12960000,2018374216,2018374216,1736092340587
1379233273,3633.10000000,0.27900000,2018374217,2018374217,1736092340587
1379233274,3633.10000000,0.55980000,2018374218,2018374218,1736092340587
1379233275,3633.11000000,0.44610000,2018374219,2018374221,1736092340587
1379233276,3633.11000000,1.59530000,2018374222,2018374222,1736092340588
1379233277,3633.11000000,0.44070000,2018374223,2018374223,1736092340588
1379233278,3633.14000000,0.00340000,2018374224,2018374225,1736092340588
1379233279,3633.16000000,0.01400000,2018374226,2018374235,1736092340591
1379233280,3633.17000000,0.30290000,2018374236,2018374236,1736092340591
1379233281,3633.21000000,0.00280000,2018374237,2018374237,1736092340591
1379233282,3633.22000000,0.00160000,2018374238,2018374238,1736092340591
1379233283,3633.20000000,0.00200000,2018374239,2018374239,1736092340592
1379233284,3633.21000000,0.00200000,2018374240,2018374240,1736092340592
1379233285,3633.28000000,0.00200000,2018374241,2018374241,1736092340592
1379233286,3633.30000000,0.00290000,2018374242,2018374242,1736092340592
1379233287,3633.31000000,0.67950000,2018374243,2018374243,1736092340592
1379233288,3633.31000000,0.00860000,2018374244,2018374244,1736092340593
1379233289,3633.33000000,0.00280000,2018374245,2018374245,1736092340593
1379233290,3633.37000000,4.58100000,2018374246,2018374247,1736092340593
1379233291,3633.38000000,1.10450000,2018374248,2018374249,1736092340593
1379233292,3633.40000000,0.00400000,2018374250,2018374250,1736092340593
1379233293,3633.41000000,3.48560000,2018374251,2018374251,1736092340593
1379233294,3633.42000000,0.00200000,2018374252,2018374252,1736092340593
1379233295,3633.43000000,1.37620000,2018374253,2018374253,1736092340594
1379233296,3633.47000000,0.00160000,2018374254,2018374254,1736092340594
1379233297,3633.48000000,4.24000000,2018374255,2018374255,1736092340594
1379233298,3633.49000000,0.55040000,2018374256,2018374265,1736092340594
1379233299,3633.50000000,0.27520000,2018374266,2018374266,1736092340594
1379233300,3633.53000000,1.80500000,2018374267,2018374271,1736092340594
1379233301,3633.55000000,2.25070000,2018374272,2018374272,1736092340594
1379233302,3633.56000000,0.00200000,2018374273,2018374273,1736092340594
1379233303,3633.57000000,0.00680000,2018374274,2018374274,1736092340594
1379233304,3633.60000000,0.84060000,2018374275,2018374275,1736092340594
1379233305,3633.63000000,0.27730000,2018374276,2018374277,1736092340594
1379233306,3633.64000000,1.37630000,2018374278,2018374278,1736092340594
1379233307,3633.66000000,9.31460000,2018374279,2018374279,1736092340594
1379233308,3633.56000000,0.05000000,2018374280,2018374281,1736092340610
1379233309,3633.55000000,0.04530000,2018374282,2018374282,1736092340715
1379233310,3633.56000000,0.02990000,2018374283,2018374286,1736092340795
1379233311,3633.56000000,0.04980000,2018374287,2018374287,1736092341361
1379233312,3633.55000000,1.50830000,2018374288,2018374288,1736092341694
1379233313,3633.56000000,0.65860000,2018374289,2018374293,1736092341695
1379233314,3633.57000000,0.00800000,2018374294,2018374296,1736092341695
1379233315,3633.58000000,0.00800000,2018374297,2018374299,1736092341697
1379233316,3633.60000000,0.00800000,2018374300,2018374302,1736092341697
1379233317,3633.62000000,0.00800000,2018374303,2018374305,1736092341697
1379233318,3633.63000000,0.00800000,2018374306,2018374308,1736092341697
1379233319,3633.66000000,0.00800000,2018374309,2018374311,1736092341697
1379233320,3633.67000000,0.01600000,2018374312,2018374322,1736092341697
1379233321,3633.68000000,0.00200000,2018374323,2018374323,1736092341697
1379233322,3633.70000000,0.00400000,2018374324,2018374325,1736092341697
1379233323,3633.71000000,0.02800000,2018374326,2018374345,1736092341697
1379233324,3633.72000000,0.00160000,2018374346,2018374346,1736092341697
1379233325,3633.75000000,0.00340000,2018374347,2018374348,1736092341697
1379233326,3633.76000000,0.07030000,2018374349,2018374352,1736092341697
1379233327,3633.76000000,0.04520000,2018374353,2018374353,1736092341714
1379233328,3633.77000000,0.17130000,2018374354,2018374354,1736092342132
1379233329,3633.77000000,0.82510000,2018374355,2018374355,1736092342139
1379233330,3633.77000000,0.34270000,2018374356,2018374356,1736092342144
1379233331,3633.77000000,0.82510000,2018374357,2018374357,1736092342147
1379233332,3633.77000000,0.20520000,2018374358,2018374358,1736092342151
1379233333,3633.77000000,0.33000000,2018374359,2018374359,1736092342158
1379233334,3633.77000000,0.03820000,2018374360,2018374360,1736092342163
1379233335,3633.77000000,0.25030000,2018374361,2018374366,1736092342216
1379233336,3633.78000000,0.03170000,2018374367,2018374370,1736092342216
1379233337,3633.80000000,0.00800000,2018374371,2018374373,1736092342216
1379233338,3633.81000000,0.01080000,2018374374,2018374377,1736092342216
1379233339,3633.83000000,0.00800000,2018374378,2018374380,1736092342216
1379233340,3633.84000000,0.00340000,2018374381,2018374382,1736092342216
1379233341,3633.85000000,0.00490000,2018374383,2018374384,1736092342216
1379233342,3633.89000000,0.01760000,2018374385,2018374396,1736092342216
1379233343,3633.90000000,0.01400000,2018374397,2018374406,1736092342216
1379233344,3633.91000000,0.00730000,2018374407,2018374410,1736092342216
1379233345,3633.92000000,0.05400000,2018374411,2018374413,1736092342216
1379233346,3633.95000000,0.00560000,2018374414,2018374416,1736092342216
1379233347,3633.96000000,0.00280000,2018374417,2018374417,1736092342216
1379233348,3633.99000000,0.00570000,2018374418,2018374420,1736092342216
1379233349,3634.00000000,0.37520000,2018374421,2018374422,1736092342216
1379233350,3634.08000000,0.01950000,2018374423,2018374424,1736092342216
1379233351,3634.08000000,0.00400000,2018374425,2018374425,1736092343239
1379233352,3634.09000000,0.59690000,2018374426,2018374428,1736092343477
1379233353,3634.08000000,0.00140000,2018374429,2018374429,1736092343880
1379233354,3634.08000000,0.01460000,2018374430,2018374430,1736092344140
1379233355,3634.09000000,0.03510000,2018374431,2018374433,1736092344534
1379233356,3634.10000000,0.01240000,2018374434,2018374437,1736092344534
1379233357,3634.11000000,0.00800000,2018374438,2018374440,1736092344534
1379233358,3634.12000000,0.00800000,2018374441,2018374443,1736092344534
1379233359,3634.13000000,0.00960000,2018374444,2018374447,1736092344534
1379233360,3634.15000000,0.00200000,2018374448,2018374448,1736092344534
1379233361,3634.18000000,0.00200000,2018374449,2018374449,1736092344534
1379233362,3634.19000000,0.00140000,2018374450,2018374450,1736092344534
1379233363,3634.19000000,0.04960000,2018374451,2018374453,1736092344537
1379233364,3634.19000000,0.00500000,2018374454,2018374455,1736092344540
1379233365,3634.20000000,0.02200000,2018374456,2018374468,1736092344540
1379233366,3634.21000000,0.02200000,2018374469,2018374481,1736092344540
1379233367,3634.22000000,0.00060000,2018374482,2018374482,1736092344540
1379233368,3634.22000000,0.02140000,2018374483,2018374495,1736092344543
1379233369,3634.23000000,0.00800000,2018374496,2018374498,1736092344543
1379233370,3634.24000000,0.00950000,2018374499,2018374502,1736092344543
1379233371,3634.25000000,0.01070000,2018374503,2018374509,1736092344543
1379233372,3634.25000000,0.01620000,2018374510,2018374519,1736092344546
1379233373,3634.26000000,0.00910000,2018374520,2018374520,1736092344591
1379233374,3634.26000000,0.03770000,2018374521,2018374524,1736092344616
1379233375,3634.27000000,0.01080000,2018374525,2018374528,1736092344616
1379233376,3634.28000000,0.01860000,2018374529,2018374536,1736092344616
1379233377,3634.29000000,0.05800000,2018374537,2018374540,1736092344616
1379233378,3634.30000000,0.02200000,2018374541,2018374553,1736092344616
1379233379,3634.31000000,0.00200000,2018374554,2018374554,1736092344616
1379233380,3634.32000000,0.00360000,2018374555,2018374556,1736092344616
1379233381,3634.36000000,0.00880000,2018374557,2018374558,1736092344616
1379233382,3634.37000000,0.01400000,2018374559,2018374568,1736092344616
1379233383,3634.38000000,0.01400000,2018374569,2018374578,1736092344616
1379233384,3634.39000000,0.06520000,2018374579,2018374582,1736092344621
1379233385,3634.39000000,0.02990000,2018374583,2018374585,1736092344802
1379233386,3634.39000000,0.02990000,2018374586,2018374586,1736092345317
1379233387,3634.39000000,1.66210000,2018374587,2018374587,1736092345331
1379233388,3634.38000000,1.89410000,2018374588,2018374588,1736092345401
1379233389,3634.39000000,0.02240000,2018374589,2018374602,1736092345649
1379233390,3634.40000000,0.01090000,2018374603,2018374606,1736092345649
1379233391,3634.41000000,0.01080000,2018374607,2018374610,1736092345649
1379233392,3634.42000000,0.00550000,2018374611,2018374613,1736092345649
1379233393,3634.42000000,0.00250000,2018374614,2018374614,1736092345651
1379233394,3634.46000000,0.02200000,2018374615,2018374627,1736092345651
1379233395,3634.47000000,0.00950000,2018374628,2018374631,1736092345651
1379233396,3634.47000000,0.07800000,2018374632,2018374632,1736092345975
1379233397,3634.47000000,0.00450000,2018374633,2018374633,1736092346694
1379233398,3634.48000000,0.02740000,2018374634,2018374636,1736092347942
1379233399,3634.47000000,0.00160000,2018374637,2018374637,1736092348686
1379233400,3634.48000000,0.22150000,2018374638,2018374639,1736092348714
1379233401,3634.47000000,0.01100000,2018374640,2018374640,1736092348901
1379233402,3634.48000000,0.00630000,2018374641,2018374641,1736092349115
1379233403,3634.47000000,0.03660000,2018374642,2018374642,1736092349230
1379233404,3634.47000000,0.03750000,2018374643,2018374643,1736092349562
1379233405,3634.47000000,0.44080000,2018374644,2018374644,1736092350400
1379233406,3634.47000000,0.04520000,2018374645,2018374645,1736092350542
1379233407,3634.48000000,0.00450000,2018374646,2018374646,1736092351417
1379233408,3634.47000000,0.99900000,2018374647,2018374647,1736092351838
1379233409,3634.47000000,0.01670000,2018374648,2018374648,1736092351843
1379233410,3634.47000000,0.06800000,2018374649,2018374649,1736092352311
1379233411,3634.48000000,0.00200000,2018374650,2018374650,1736092352477
1379233412,3634.48000000,1.21940000,2018374651,2018374651,1736092352748
1379233413,3634.47000000,0.01590000,2018374652,2018374653,1736092352981
1379233414,3634.47000000,0.00150000,2018374654,2018374654,1736092353309
1379233415,3634.47000000,0.00560000,2018374655,2018374655,1736092353381
1379233416,3634.47000000,0.03580000,2018374656,2018374656,1736092353381
1379233417,3634.47000000,0.00140000,2018374657,2018374657,1736092353567
1379233418,3634.48000000,0.00320000,2018374658,2018374658,1736092353701
1379233419,3634.47000000,0.07180000,2018374659,2018374659,1736092354329
1379233420,3634.47000000,0.24580000,2018374660,2018374660,1736092355207
1379233421,3634.48000000,0.00460000,2018374661,2018374661,1736092355235
1379233422,3634.48000000,0.01160000,2018374662,2018374662,1736092355451
1379233423,3634.48000000,0.00140000,2018374663,2018374663,1736092355583
1379233424,3634.47000000,0.05510000,2018374664,2018374664,1736092356858
1379233425,3634.47000000,0.63320000,2018374665,2018374665,1736092356859
1379233426,3634.47000000,0.31490000,2018374666,2018374666,1736092356869
1379233427,3634.47000000,0.33330000,2018374667,2018374667,1736092356882
1379233428,3634.47000000,1.41170000,2018374668,2018374668,1736092356893
1379233429,3634.47000000,1.58600000,2018374669,2018374669,1736092356894
1379233430,3634.47000000,2.99620000,2018374670,2018374670,1736092356894
1379233431,3634.47000000,2.15030000,2018374671,2018374671,1736092356894
1379233432,3634.47000000,0.55470000,2018374672,2018374672,1736092356894
1379233433,3634.47000000,3.42300000,2018374673,2018374676,1736092356894
1379233434,3634.42000000,0.02040000,2018374677,2018374677,1736092356894
1379233435,3634.41000000,0.00510000,2018374678,2018374678,1736092356894
1379233436,3634.40000000,0.00490000,2018374679,2018374680,1736092356894
1379233437,3634.37000000,0.10000000,2018374681,2018374681,1736092356896
1379233438,3634.29000000,0.00160000,2018374682,2018374682,1736092356898
1379233439,3634.26000000,0.03150000,2018374683,2018374683,1736092356898
1379233440,3634.23000000,0.00140000,2018374684,2018374684,1736092356898
1379233441,3634.22000000,0.00160000,2018374685,2018374685,1736092356898
1379233442,3634.10000000,0.00650000,2018374686,2018374686,1736092356901
1379233443,3634.10000000,0.04350000,2018374687,2018374687,1736092356902
1379233444,3634.08000000,0.01800000,2018374688,2018374688,1736092356902
1379233445,3634.06000000,0.02490000,2018374689,2018374690,1736092356908
1379233446,3634.01000000,0.00360000,2018374691,2018374692,1736092356915
1379233447,3634.00000000,0.00200000,2018374693,2018374693,1736092356918
1379233448,3633.98000000,0.00200000,2018374694,2018374694,1736092356918
1379233449,3633.96000000,0.00500000,2018374695,2018374696,1736092356918
1379233450,3633.94000000,0.00530000,2018374697,2018374698,1736092356918
1379233451,3633.93000000,0.00480000,2018374699,2018374700,1736092356918
1379233452,3633.88000000,0.00200000,2018374701,2018374701,1736092356918
1379233453,3633.87000000,0.00200000,2018374702,2018374702,1736092356918
1379233454,3633.85000000,0.00430000,2018374703,2018374704,1736092356918
1379233455,3633.82000000,0.02850000,2018374705,2018374706,1736092356926
1379233456,3633.82000000,0.04960000,2018374707,2018374707,1736092356929
1379233457,3633.82000000,0.04960000,2018374708,2018374708,1736092356933
1379233458,3633.82000000,0.05120000,2018374709,2018374709,1736092356957
1379233459,3633.81000000,0.00200000,2018374710,2018374710,1736092357015
1379233460,3633.80000000,0.00420000,2018374711,2018374712,1736092357015
1379233461,3633.78000000,0.83580000,2018374713,2018374713,1736092357051
1379233462,3633.77000000,0.00290000,2018374714,2018374714,1736092358226
1379233463,3633.78000000,0.00820000,2018374715,2018374715,1736092358723
1379233464,3633.78000000,1.00000000,2018374716,2018374716,1736092359088
1379233465,3633.78000000,0.00760000,2018374717,2018374717,1736092359760
1379233466,3633.77000000,0.31500000,2018374718,2018374722,1736092360781
1379233467,3633.78000000,0.00460000,2018374723,2018374723,1736092361309
1379233468,3633.77000000,0.00840000,2018374724,2018374724,1736092361394
1379233469,3633.77000000,0.06990000,2018374725,2018374725,1736092362600
1379233470,3633.78000000,0.02750000,2018374726,2018374729,1736092362853
1379233471,3633.77000000,0.00980000,2018374730,2018374730,1736092363395
1379233472,3633.78000000,0.50000000,2018374731,2018374731,1736092363422
1379233473,3633.77000000,0.02760000,2018374732,2018374732,1736092363957
1379233474,3633.77000000,1.43710000,2018374733,2018374733,1736092364008
1379233475,3633.78000000,0.00270000,2018374734,2018374734,1736092364687
1379233476,3633.77000000,0.00860000,2018374735,2018374735,1736092364760
1379233477,3633.77000000,0.43200000,2018374736,2018374742,1736092366307
1379233478,3633.76000000,0.25640000,2018374743,2018374743,1736092366307
1379233479,3633.77000000,1.41100000,2018374744,2018374746,1736092366399
1379233480,3633.76000000,0.00270000,2018374747,2018374747,1736092366563
1379233481,3633.77000000,0.00180000,2018374748,2018374748,1736092367041
1379233482,3633.76000000,0.01790000,2018374749,2018374749,1736092367418
1379233483,3633.77000000,0.01370000,2018374750,2018374750,1736092368416
1379233484,3633.77000000,0.00340000,2018374751,2018374751,1736092368593
1379233485,3633.77000000,0.00500000,2018374752,2018374752,1736092368918
1379233486,3633.77000000,0.00150000,2018374753,2018374753,1736092368987
1379233487,3633.77000000,2.74840000,2018374754,2018374754,1736092369025
1379233488,3633.76000000,1.00640000,2018374755,2018374757,1736092369266
1379233489,3633.77000000,6.76800000,2018374758,2018374762,1736092369653
1379233490,3633.77000000,1.42450000,2018374763,2018374765,1736092371399
1379233491,3633.77000000,1.73270000,2018374766,2018374766,1736092371401
1379233492,3633.77000000,0.80160000,2018374767,2018374767,1736092371401
1379233493,3633.77000000,1.35300000,2018374768,2018374771,1736092371401
1379233494,3633.78000000,0.00500000,2018374772,2018374773,1736092371401
1379233495,3633.79000000,0.00800000,2018374774,2018374776,1736092371401
1379233496,3633.80000000,0.00800000,2018374777,2018374779,1736092371401
1379233497,3633.81000000,0.00800000,2018374780,2018374782,1736092371401
1379233498,3633.81000000,0.01620000,2018374783,2018374783,1736092371404
1379233499,3633.82000000,0.00200000,2018374784,2018374784,1736092371404
1379233500,3633.83000000,0.00200000,2018374785,2018374785,1736092371404
1379233501,3633.86000000,0.00200000,2018374786,2018374786,1736092371404
1379233502,3633.92000000,0.02800000,2018374787,2018374806,1736092371405
1379233503,3633.93000000,0.00200000,2018374807,2018374807,1736092371405
1379233504,3633.95000000,0.01600000,2018374808,2018374818,1736092371405
1379233505,3633.96000000,0.00200000,2018374819,2018374819,1736092371405
1379233506,3634.03000000,0.00160000,2018374820,2018374821,1736092371405
1379233507,3633.96000000,0.00600000,2018374822,2018374823,1736092371410
1379233508,3634.03000000,0.01240000,2018374824,2018374832,1736092371410
1379233509,3634.04000000,0.00350000,2018374833,2018374834,1736092371410
1379233510,3634.08000000,0.02290000,2018374835,2018374838,1736092371410
1379233511,3634.10000000,0.00480000,2018374839,2018374842,1736092371410
1379233512,3634.08000000,0.00800000,2018374843,2018374845,1736092371415
1379233513,3634.10000000,0.01870000,2018374846,2018374856,1736092371415
1379233514,3634.11000000,0.00800000,2018374857,2018374859,1736092371464
1379233515,3634.13000000,0.00950000,2018374860,2018374863,1736092371464
1379233516,3634.15000000,0.05800000,2018374864,2018374867,1736092371464
1379233517,3634.18000000,0.00330000,2018374868,2018374869,1736092371464
1379233518,3634.18000000,0.01150000,2018374870,2018374875,1736092371466
1379233519,3634.19000000,0.00800000,2018374876,2018374878,1736092371466
1379233520,3634.23000000,0.00360000,2018374879,2018374880,1736092371466
1379233521,3634.25000000,0.01600000,2018374881,2018374891,1736092371466
1379233522,3634.26000000,0.01050000,2018374892,2018374899,1736092371466
1379233523,3634.26000000,0.01580000,2018374900,2018374908,1736092371471
1379233524,3634.27000000,0.02200000,2018374909,2018374921,1736092371471
1379233525,3634.28000000,0.01180000,2018374922,2018374926,1736092371471
1379233526,3634.28000000,0.00200000,2018374927,2018374928,1736092371475
1379233527,3634.29000000,0.00950000,2018374929,2018374932,1736092371478
1379233528,3634.31000000,0.00960000,2018374933,2018374936,1736092371478
1379233529,3634.36000000,0.02200000,2018374937,2018374949,1736092371482
1379233530,3634.37000000,0.00950000,2018374950,2018374953,1736092371482
1379233531,3634.40000000,0.01090000,2018374954,2018374957,1736092371485
1379233532,3634.41000000,0.01230000,2018374958,2018374962,1736092371485
1379233533,3634.46000000,0.04960000,2018374963,2018374967,1736092371488
1379233534,3634.46000000,0.08630000,2018374968,2018374970,1736092371942
1379233535,3634.45000000,0.19990000,2018374971,2018374971,1736092372500
1379233536,3634.45000000,0.59980000,2018374972,2018374972,1736092372694
1379233537,3634.45000000,0.06930000,2018374973,2018374973,1736092374820
1379233538,3634.45000000,0.00140000,2018374974,2018374974,1736092374916
1379233539,3634.45000000,0.00460000,2018374975,2018374975,1736092375046
1379233540,3634.46000000,8.63950000,2018374976,2018374982,1736092375573
1379233541,3634.45000000,0.00700000,2018374983,2018374983,1736092376405
1379233542,3634.45000000,0.47180000,2018374984,2018374984,1736092377008
1379233543,3634.45000000,0.00550000,2018374985,2018374985,1736092377629
1379233544,3634.46000000,0.05880000,2018374986,2018374986,1736092378278
1379233545,3634.45000000,5.99200000,2018374987,2018374992,1736092378677
1379233546,3634.45000000,0.83400000,2018374993,2018374993,1736092378684
1379233547,3634.45000000,1.60120000,2018374994,2018374994,1736092378684
1379233548,3634.45000000,0.57050000,2018374995,2018374995,1736092378685
1379233549,3634.45000000,0.67610000,2018374996,2018374996,1736092378686
1379233550,3634.45000000,0.30000000,2018374997,2018374997,1736092378944
1379233551,3634.46000000,0.00260000,2018374998,2018374998,1736092379226
1379233552,3634.45000000,0.27000000,2018374999,2018374999,1736092379303
1379233553,3634.45000000,0.68830000,2018375000,2018375000,1736092379428
1379233554,3634.45000000,0.05000000,2018375001,2018375001,1736092379463
1379233555,3634.45000000,0.06270000,2018375002,2018375002,1736092379488
1379233556,3634.45000000,0.21150000,2018375003,2018375003,1736092379532
1379233557,3634.45000000,0.21900000,2018375004,2018375004,1736092379533
1379233558,3634.45000000,0.26120000,2018375005,2018375005,1736092379534
1379233559,3634.45000000,1.70750000,2018375006,2018375006,1736092379567
1379233560,3634.45000000,0.58290000,2018375007,2018375007,1736092379567
1379233561,3634.45000000,0.61760000,2018375008,2018375009,1736092379567
1379233562,3634.44000000,0.14480000,2018375010,2018375011,1736092379569
1379233563,3634.44000000,0.24360000,2018375012,2018375013,1736092379570
1379233564,3634.44000000,0.55160000,2018375014,2018375018,1736092379570
1379233565,3634.40000000,0.03190000,2018375019,2018375020,1736092379570
1379233566,3634.35000000,0.10000000,2018375021,2018375021,1736092379572
1379233567,3634.24000000,0.00800000,2018375022,2018375025,1736092379574
1379233568,3634.23000000,0.00400000,2018375026,2018375027,1736092379612
1379233569,3634.12000000,0.00960000,2018375028,2018375032,1736092379612
1379233570,3634.11000000,0.00200000,2018375033,2018375033,1736092379612
1379233571,3634.09000000,0.00500000,2018375034,2018375036,1736092379612
1379233572,3634.08000000,1.57940000,2018375037,2018375037,1736092379612
1379233573,3634.08000000,0.40000000,2018375038,2018375038,1736092379612
1379233574,3634.08000000,0.09790000,2018375039,2018375042,1736092379612
1379233575,3634.04000000,0.13210000,2018375043,2018375043,1736092379612
1379233576,3634.04000000,0.02980000,2018375044,2018375044,1736092379636
1379233577,3634.05000000,0.00610000,2018375045,2018375045,1736092379697
1379233578,3634.04000000,0.00550000,2018375046,2018375046,1736092379804
1379233579,3634.04000000,0.01830000,2018375047,2018375047,1736092380227
1379233580,3634.05000000,0.17140000,2018375048,2018375048,1736092381433
1379233581,3634.04000000,1.83660000,2018375049,2018375051,1736092381567
1379233582,3634.04000000,0.03150000,2018375052,2018375053,1736092381618
1379233583,3634.02000000,0.00200000,2018375054,2018375054,1736092381618
1379233584,3634.01000000,0.00140000,2018375055,2018375055,1736092381618
1379233585,3634.00000000,0.00440000,2018375056,2018375057,1736092381618
1379233586,3633.93000000,0.00160000,2018375058,2018375058,1736092381618
1379233587,3633.86000000,1.07960000,2018375059,2018375059,1736092381618
1379233588,3633.85000000,0.01110000,2018375060,2018375065,1736092381618
1379233589,3633.85000000,0.00190000,2018375066,2018375066,1736092382180
1379233590,3633.85000000,0.00770000,2018375067,2018375067,1736092382616
1379233591,3633.84000000,0.00550000,2018375068,2018375069,1736092383124
1379233592,3633.85000000,0.02750000,2018375070,2018375070,1736092383424
1379233593,3633.85000000,0.00140000,2018375071,2018375071,1736092384216
